event_type,t_start,t_end,metric,value,severity,scale
anomaly,4367,4370,entropy_S,3.487279,low,
anomaly,4368,4370,entropy_S,3.156303,low,
anomaly,4381,4384,entropy_S,5.175329,medium,
anomaly,4382,4384,entropy_S,4.274284,medium,
anomaly,4482,4488,entropy_S,5.049503,medium,
anomaly,4485,4488,entropy_S,3.952369,low,
anomaly,4486,4488,entropy_S,3.420496,low,
anomaly,4621,4643,entropy_S,6.412234,medium,
anomaly,4622,4640,entropy_S,5.785143,medium,
anomaly,4623,4639,entropy_S,5.304295,medium,
anomaly,4624,4639,entropy_S,4.905850,medium,
anomaly,4625,4638,entropy_S,4.364616,medium,
anomaly,4626,4636,entropy_S,3.900266,low,
anomaly,4893,4895,entropy_S,3.299968,low,
anomaly,4963,4981,entropy_S,4.745627,medium,
anomaly,4964,4980,entropy_S,4.417167,medium,
anomaly,4965,4979,entropy_S,4.078857,low,
anomaly,4966,4979,entropy_S,3.815044,low,
anomaly,4967,4975,entropy_S,3.078623,low,
anomaly,301,312,effort(t),13.475903,high,
anomaly,302,310,effort(t),9.428884,high,
anomaly,303,307,effort(t),5.425952,medium,
anomaly,304,306,effort(t),3.441618,low,
anomaly,2920,2925,effort(t),9.818674,high,
anomaly,2921,2924,effort(t),8.738016,high,
anomaly,2922,2924,effort(t),5.673250,medium,
anomaly,3001,3003,effort(t),7.055175,medium,
anomaly,3013,3015,effort(t),6.829896,medium,
anomaly,3604,3606,effort(t),3.817560,low,
anomaly,2843,2860,mean_high_effort,4.150910,low,
anomaly,2844,2860,mean_high_effort,3.794670,low,
anomaly,2909,2958,mean_high_effort,53.012125,high,
anomaly,2910,2959,mean_high_effort,51.897762,high,
anomaly,2912,2961,mean_high_effort,46.279178,high,
anomaly,2913,2962,mean_high_effort,43.293241,high,
anomaly,2914,2963,mean_high_effort,38.903457,high,
anomaly,2915,2964,mean_high_effort,35.257795,high,
anomaly,2916,2965,mean_high_effort,31.810251,high,
anomaly,2918,2967,mean_high_effort,27.768821,high,
anomaly,2919,2968,mean_high_effort,25.413171,high,
anomaly,2920,2969,mean_high_effort,23.254582,high,
anomaly,2921,2970,mean_high_effort,21.470285,high,
anomaly,2922,2971,mean_high_effort,19.742293,high,
anomaly,2923,2972,mean_high_effort,17.488838,high,
anomaly,2924,2973,mean_high_effort,15.380134,high,
anomaly,2925,2974,mean_high_effort,13.032604,high,
anomaly,2926,2975,mean_high_effort,11.161809,high,
anomaly,2927,2976,mean_high_effort,9.875511,high,
anomaly,2928,2977,mean_high_effort,8.885250,high,
anomaly,2929,2978,mean_high_effort,8.292024,medium,
anomaly,3004,3053,mean_high_effort,26.457678,high,
anomaly,3007,3056,mean_high_effort,22.710650,high,
anomaly,3008,3057,mean_high_effort,21.367650,high,
anomaly,3009,3058,mean_high_effort,20.113336,high,
anomaly,3010,3059,mean_high_effort,18.970525,high,
anomaly,3014,3063,mean_high_effort,15.138905,high,
anomaly,3015,3064,mean_high_effort,14.291350,high,
anomaly,3016,3065,mean_high_effort,13.444345,high,
anomaly,3017,3066,mean_high_effort,12.431894,high,
anomaly,3018,3067,mean_high_effort,11.663119,high,
anomaly,3019,3068,mean_high_effort,10.781234,high,
anomaly,3020,3069,mean_high_effort,10.071592,high,
anomaly,3021,3070,mean_high_effort,9.307718,high,
anomaly,3318,3367,mean_high_effort,10.038342,high,
anomaly,3319,3368,mean_high_effort,9.384686,high,
anomaly,3813,3862,mean_high_effort,23.224087,high,
anomaly,3814,3863,mean_high_effort,21.781407,high,
anomaly,3815,3864,mean_high_effort,20.156447,high,
anomaly,3816,3865,mean_high_effort,18.378934,high,
anomaly,3817,3866,mean_high_effort,17.212458,high,
anomaly,3818,3867,mean_high_effort,15.896111,high,
anomaly,3819,3868,mean_high_effort,14.530271,high,
anomaly,3820,3869,mean_high_effort,13.445151,high,
anomaly,3821,3870,mean_high_effort,12.023459,high,
anomaly,3822,3871,mean_high_effort,11.027359,high,
anomaly,3823,3872,mean_high_effort,10.012131,high,
anomaly,3824,3873,mean_high_effort,9.140077,high,
anomaly,3825,3874,mean_high_effort,8.447551,medium,
anomaly,3826,3875,mean_high_effort,7.741615,medium,
anomaly,3909,3958,mean_high_effort,31.110337,high,
anomaly,3910,3959,mean_high_effort,28.492866,high,
anomaly,3911,3960,mean_high_effort,25.430505,high,
anomaly,3912,3961,mean_high_effort,23.758661,high,
anomaly,3913,3962,mean_high_effort,22.012472,high,
anomaly,3914,3963,mean_high_effort,20.072478,high,
anomaly,3915,3964,mean_high_effort,17.989920,high,
anomaly,3916,3965,mean_high_effort,16.108575,high,
anomaly,3917,3966,mean_high_effort,15.003911,high,
anomaly,3920,3969,mean_high_effort,12.302523,high,
anomaly,3921,3970,mean_high_effort,11.386406,high,
anomaly,3923,3972,mean_high_effort,9.789203,high,
anomaly,3925,3974,mean_high_effort,8.488970,high,
anomaly,3929,3978,mean_high_effort,6.407107,medium,
anomaly,4005,4054,mean_high_effort,29.459442,high,
anomaly,4006,4055,mean_high_effort,26.875075,high,
anomaly,4007,4056,mean_high_effort,24.940751,high,
anomaly,4008,4057,mean_high_effort,22.380296,high,
anomaly,4009,4058,mean_high_effort,19.547783,high,
anomaly,4010,4059,mean_high_effort,17.542993,high,
anomaly,4011,4060,mean_high_effort,15.730095,high,
anomaly,4012,4061,mean_high_effort,14.323355,high,
anomaly,4013,4062,mean_high_effort,13.134988,high,
anomaly,4014,4063,mean_high_effort,12.076035,high,
anomaly,4015,4064,mean_high_effort,11.166966,high,
anomaly,4017,4066,mean_high_effort,9.838370,high,
anomaly,4018,4067,mean_high_effort,9.075705,high,
anomaly,4019,4068,mean_high_effort,8.322518,medium,
anomaly,4020,4069,mean_high_effort,7.686785,medium,
anomaly,4021,4070,mean_high_effort,7.042198,medium,
anomaly,4022,4071,mean_high_effort,6.496324,medium,
anomaly,4023,4072,mean_high_effort,5.830970,medium,
anomaly,4024,4073,mean_high_effort,5.286903,medium,
anomaly,4109,4158,mean_high_effort,36.136262,high,
anomaly,4110,4159,mean_high_effort,31.624276,high,
anomaly,4112,4161,mean_high_effort,25.514595,high,
anomaly,4113,4162,mean_high_effort,23.547126,high,
anomaly,4114,4163,mean_high_effort,20.984744,high,
anomaly,4115,4164,mean_high_effort,18.407813,high,
anomaly,4116,4165,mean_high_effort,16.620796,high,
anomaly,4117,4166,mean_high_effort,15.170017,high,
anomaly,4118,4167,mean_high_effort,13.709670,high,
anomaly,4119,4168,mean_high_effort,12.554004,high,
anomaly,4120,4169,mean_high_effort,11.541130,high,
anomaly,4122,4171,mean_high_effort,9.762700,high,
anomaly,4123,4172,mean_high_effort,8.987383,high,
anomaly,4213,4262,mean_high_effort,42.020692,high,
anomaly,4214,4263,mean_high_effort,33.582611,high,
anomaly,4215,4264,mean_high_effort,26.676728,high,
anomaly,4216,4265,mean_high_effort,22.759082,high,
anomaly,4217,4266,mean_high_effort,20.043194,high,
anomaly,4218,4267,mean_high_effort,17.715141,high,
anomaly,4219,4268,mean_high_effort,15.133283,high,
anomaly,4220,4269,mean_high_effort,13.335213,high,
anomaly,4227,4276,mean_high_effort,8.018937,medium,
anomaly,4228,4277,mean_high_effort,7.336565,medium,
anomaly,4229,4278,mean_high_effort,6.695462,medium,
anomaly,4230,4279,mean_high_effort,6.013636,medium,
anomaly,4231,4280,mean_high_effort,5.455713,medium,
anomaly,4232,4281,mean_high_effort,5.024367,medium,
anomaly,4233,4282,mean_high_effort,4.589985,medium,
anomaly,4234,4283,mean_high_effort,4.199524,low,
anomaly,4314,4363,mean_high_effort,23.235526,high,
anomaly,4316,4365,mean_high_effort,19.980048,high,
anomaly,4317,4366,mean_high_effort,18.307153,high,
anomaly,4318,4367,mean_high_effort,16.822771,high,
anomaly,4319,4368,mean_high_effort,15.469220,high,
anomaly,4320,4369,mean_high_effort,14.284567,high,
anomaly,4322,4371,mean_high_effort,12.126762,high,
anomaly,4323,4372,mean_high_effort,11.086381,high,
anomaly,4324,4373,mean_high_effort,10.130668,high,
anomaly,4325,4374,mean_high_effort,9.303319,high,
anomaly,4326,4375,mean_high_effort,8.716573,high,
anomaly,4327,4376,mean_high_effort,8.002111,medium,
anomaly,4328,4377,mean_high_effort,7.364470,medium,
anomaly,4329,4378,mean_high_effort,6.808827,medium,
anomaly,4332,4381,mean_high_effort,5.526881,medium,
anomaly,4336,4385,mean_high_effort,4.235837,medium,
anomaly,4414,4463,mean_high_effort,34.765305,high,
anomaly,4415,4464,mean_high_effort,31.608395,high,
anomaly,4416,4465,mean_high_effort,28.487881,high,
anomaly,4417,4466,mean_high_effort,26.250149,high,
anomaly,4418,4467,mean_high_effort,23.174693,high,
anomaly,4419,4468,mean_high_effort,20.208532,high,
anomaly,4420,4469,mean_high_effort,17.709351,high,
anomaly,4421,4470,mean_high_effort,15.117415,high,
anomaly,4422,4471,mean_high_effort,12.885630,high,
anomaly,4423,4472,mean_high_effort,11.054473,high,
anomaly,4424,4473,mean_high_effort,9.644061,high,
anomaly,4425,4474,mean_high_effort,8.674330,high,
anomaly,4426,4475,mean_high_effort,7.929178,medium,
anomaly,4427,4476,mean_high_effort,7.317818,medium,
anomaly,4429,4478,mean_high_effort,6.259537,medium,
anomaly,4430,4479,mean_high_effort,5.678052,medium,
anomaly,4431,4480,mean_high_effort,5.198640,medium,
anomaly,4432,4481,mean_high_effort,4.698268,medium,
anomaly,4433,4482,mean_high_effort,4.288739,medium,
anomaly,4434,4483,mean_high_effort,3.859712,low,
anomaly,4435,4484,mean_high_effort,3.504491,low,
anomaly,4546,4595,mean_high_effort,11.434164,high,
anomaly,2922,2924,d_effort_dt,4.979169,medium,
anomaly,3016,3023,d_effort_dt,5.915944,medium,
anomaly,3017,3023,d_effort_dt,5.083422,medium,
anomaly,3216,3219,d_effort_dt,4.757059,medium,
anomaly,3222,3224,d_effort_dt,4.180200,low,
anomaly,3311,3313,d_effort_dt,7.669317,medium,
anomaly,3729,3731,d_effort_dt,3.131403,low,
anomaly,4429,4436,d_effort_dt,5.151568,medium,
anomaly,4430,4434,d_effort_dt,4.388567,medium,
anomaly,4431,4434,d_effort_dt,3.892295,low,
anomaly,216,219,mean_abs_error,5.086573,medium,
anomaly,217,219,mean_abs_error,4.680496,medium,
anomaly,1611,1613,mean_abs_error,3.661990,low,
anomaly,2709,2711,mean_abs_error,3.716696,low,
harmonic_emergence,10,103,S(t),2,medium,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,270,363,S(t),1,low,
harmonic_emergence,540,633,S(t),1,low,
harmonic_emergence,730,823,S(t),1,low,
harmonic_emergence,920,1013,S(t),1,low,
harmonic_emergence,1020,1113,S(t),1,low,
harmonic_emergence,1040,1133,S(t),1,low,
harmonic_emergence,1170,1263,S(t),1,low,
harmonic_emergence,1230,1323,S(t),1,low,
harmonic_emergence,1260,1353,S(t),1,low,
harmonic_emergence,1420,1513,S(t),1,low,
harmonic_emergence,1520,1613,S(t),1,low,
harmonic_emergence,1850,1943,S(t),1,low,
harmonic_emergence,1970,2063,S(t),1,low,
harmonic_emergence,2060,2153,S(t),1,low,
harmonic_emergence,2120,2213,S(t),1,low,
harmonic_emergence,2130,2223,S(t),2,medium,
harmonic_emergence,2150,2243,S(t),1,low,
harmonic_emergence,2220,2313,S(t),1,low,
harmonic_emergence,2300,2393,S(t),1,low,
harmonic_emergence,2840,2933,S(t),1,low,
harmonic_emergence,2850,2943,S(t),2,medium,
harmonic_emergence,2890,2983,S(t),1,low,
harmonic_emergence,2900,2993,S(t),2,medium,
harmonic_emergence,2920,3013,S(t),2,medium,
harmonic_emergence,2930,3023,S(t),2,medium,
harmonic_emergence,2950,3043,S(t),2,medium,
harmonic_emergence,2960,3053,S(t),2,medium,
harmonic_emergence,2980,3073,S(t),1,low,
harmonic_emergence,3010,3103,S(t),1,low,
harmonic_emergence,3030,3123,S(t),1,low,
harmonic_emergence,3040,3133,S(t),2,medium,
harmonic_emergence,3050,3143,S(t),2,medium,
harmonic_emergence,3060,3153,S(t),1,low,
harmonic_emergence,3100,3193,S(t),1,low,
harmonic_emergence,3110,3203,S(t),1,low,
harmonic_emergence,3130,3223,S(t),2,medium,
harmonic_emergence,3190,3283,S(t),1,low,
harmonic_emergence,3200,3293,S(t),2,medium,
harmonic_emergence,3210,3303,S(t),1,low,
harmonic_emergence,3220,3313,S(t),1,low,
harmonic_emergence,3230,3323,S(t),1,low,
harmonic_emergence,3250,3343,S(t),2,medium,
harmonic_emergence,3260,3353,S(t),1,low,
harmonic_emergence,3270,3363,S(t),1,low,
harmonic_emergence,3280,3373,S(t),1,low,
harmonic_emergence,3300,3393,S(t),1,low,
harmonic_emergence,3310,3403,S(t),2,medium,
harmonic_emergence,3320,3413,S(t),1,low,
harmonic_emergence,3340,3433,S(t),1,low,
harmonic_emergence,3350,3443,S(t),1,low,
harmonic_emergence,3370,3463,S(t),1,low,
harmonic_emergence,3390,3483,S(t),1,low,
harmonic_emergence,3400,3493,S(t),1,low,
harmonic_emergence,3420,3513,S(t),1,low,
harmonic_emergence,3430,3523,S(t),1,low,
harmonic_emergence,3450,3543,S(t),1,low,
harmonic_emergence,3480,3573,S(t),1,low,
harmonic_emergence,3490,3583,S(t),2,medium,
harmonic_emergence,3500,3593,S(t),1,low,
harmonic_emergence,3510,3603,S(t),1,low,
harmonic_emergence,3540,3633,S(t),1,low,
harmonic_emergence,3600,3693,S(t),1,low,
harmonic_emergence,3610,3703,S(t),1,low,
harmonic_emergence,3640,3733,S(t),3,medium,
harmonic_emergence,3660,3753,S(t),2,medium,
harmonic_emergence,3680,3773,S(t),1,low,
harmonic_emergence,3740,3833,S(t),1,low,
harmonic_emergence,3760,3853,S(t),1,low,
harmonic_emergence,3780,3873,S(t),1,low,
harmonic_emergence,3790,3883,S(t),1,low,
harmonic_emergence,3800,3893,S(t),1,low,
harmonic_emergence,3830,3923,S(t),2,medium,
harmonic_emergence,3840,3933,S(t),1,low,
harmonic_emergence,3850,3943,S(t),1,low,
harmonic_emergence,3860,3953,S(t),1,low,
harmonic_emergence,3890,3983,S(t),2,medium,
harmonic_emergence,3910,4003,S(t),1,low,
harmonic_emergence,3920,4013,S(t),1,low,
harmonic_emergence,3930,4023,S(t),1,low,
harmonic_emergence,3940,4033,S(t),1,low,
harmonic_emergence,3950,4043,S(t),2,medium,
harmonic_emergence,3970,4063,S(t),1,low,
harmonic_emergence,4010,4103,S(t),1,low,
harmonic_emergence,4020,4113,S(t),2,medium,
harmonic_emergence,4050,4143,S(t),2,medium,
harmonic_emergence,4060,4153,S(t),2,medium,
harmonic_emergence,4080,4173,S(t),1,low,
harmonic_emergence,4090,4183,S(t),1,low,
harmonic_emergence,4100,4193,S(t),1,low,
harmonic_emergence,4110,4203,S(t),1,low,
harmonic_emergence,4130,4223,S(t),1,low,
harmonic_emergence,4200,4293,S(t),1,low,
harmonic_emergence,4230,4323,S(t),1,low,
harmonic_emergence,4250,4343,S(t),2,medium,
harmonic_emergence,4290,4383,S(t),1,low,
harmonic_emergence,4330,4423,S(t),1,low,
harmonic_emergence,4340,4433,S(t),2,medium,
harmonic_emergence,4420,4513,S(t),1,low,
harmonic_emergence,4430,4523,S(t),1,low,
harmonic_emergence,4570,4663,S(t),1,low,
harmonic_emergence,4830,4923,S(t),1,low,
phase_cycle,1,17,S(t),16,medium,
phase_cycle,2,17,S(t),15,medium,
phase_cycle,3,16,S(t),13,medium,
phase_cycle,4,12,S(t),8,low,
phase_cycle,5,13,S(t),8,low,
phase_cycle,6,13,S(t),7,low,
phase_cycle,7,17,S(t),10,medium,
phase_cycle,8,17,S(t),9,low,
phase_cycle,9,17,S(t),8,low,
phase_cycle,10,17,S(t),7,low,
phase_cycle,11,17,S(t),6,low,
phase_cycle,12,17,S(t),5,low,
phase_cycle,711,716,S(t),5,low,
phase_cycle,733,738,S(t),5,low,
phase_cycle,821,826,S(t),5,low,
phase_cycle,1530,1535,S(t),5,low,
phase_cycle,3799,3805,S(t),6,low,
phase_cycle,4539,4546,S(t),7,low,
fractal_pattern,1700,1800,S(t),0.705711,medium,10/100
fractal_pattern,1950,2050,S(t),0.657654,medium,10/100
fractal_pattern,2200,2300,S(t),0.675176,medium,10/100
fractal_pattern,2850,2950,S(t),0.728736,medium,10/100
fractal_pattern,150,250,A_mean(t),0.675358,medium,10/100
fractal_pattern,400,500,A_mean(t),0.668293,medium,10/100
fractal_pattern,500,600,A_mean(t),0.663691,medium,10/100
fractal_pattern,600,700,A_mean(t),0.664799,medium,10/100
fractal_pattern,700,800,A_mean(t),0.667276,medium,10/100
fractal_pattern,800,900,A_mean(t),0.664243,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.663808,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.666605,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.663334,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.668536,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.663293,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.663142,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.664293,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.664933,medium,10/100
fractal_pattern,1700,1800,A_mean(t),0.662897,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.665089,medium,10/100
fractal_pattern,1900,2000,A_mean(t),0.664229,medium,10/100
fractal_pattern,2000,2100,A_mean(t),0.666618,medium,10/100
fractal_pattern,2100,2200,A_mean(t),0.665765,medium,10/100
fractal_pattern,2200,2300,A_mean(t),0.660304,medium,10/100
fractal_pattern,2300,2400,A_mean(t),0.672804,medium,10/100
fractal_pattern,2400,2500,A_mean(t),0.654584,medium,10/100
fractal_pattern,2500,2600,A_mean(t),0.652948,medium,10/100
fractal_pattern,2600,2700,A_mean(t),0.669622,medium,10/100
fractal_pattern,2700,2800,A_mean(t),0.653321,medium,10/100
fractal_pattern,2800,2900,A_mean(t),0.713935,medium,10/100
fractal_pattern,4750,4850,A_mean(t),0.652780,medium,10/100
fractal_pattern,4800,4900,A_mean(t),0.654244,medium,10/100
fractal_pattern,3400,3500,f_mean(t),0.743520,medium,10/100
fractal_pattern,150,250,entropy_S,0.751809,medium,10/100
fractal_pattern,1250,1350,entropy_S,0.722632,medium,10/100
fractal_pattern,1800,1900,entropy_S,0.657770,medium,10/100
fractal_pattern,2850,2950,entropy_S,0.743818,medium,10/100
fractal_pattern,3700,3800,entropy_S,0.707658,medium,10/100
fractal_pattern,3750,3850,entropy_S,0.646467,medium,10/100
fractal_pattern,4300,4400,entropy_S,0.745041,medium,10/100
fractal_pattern,400,500,effort(t),0.650269,medium,10/100
fractal_pattern,1200,1300,effort(t),0.649489,medium,10/100
fractal_pattern,2000,2100,effort(t),0.666890,medium,10/100
fractal_pattern,2650,2750,effort(t),0.783097,medium,10/100
fractal_pattern,2750,2850,effort(t),0.656671,medium,10/100
fractal_pattern,4550,4650,effort(t),0.681965,medium,10/100
fractal_pattern,4600,4700,effort(t),0.670676,medium,10/100
fractal_pattern,4650,4750,effort(t),0.840008,medium,10/100
fractal_pattern,4700,4800,effort(t),0.710786,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.687001,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.686110,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.676426,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.673173,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.670013,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.668644,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.666914,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666124,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.665201,medium,10/100
fractal_pattern,600,700,mean_high_effort,0.664297,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.663659,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.663933,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662454,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662019,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661587,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661338,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.660943,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660459,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660262,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660473,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659848,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.660224,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659847,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659724,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.659073,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.659196,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.656691,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.659068,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.657243,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658563,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.657624,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.658030,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.656009,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.657981,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.655382,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.658079,medium,10/100
fractal_pattern,1950,2050,mean_high_effort,0.651740,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.658593,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.653169,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.656541,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.647444,medium,10/100
fractal_pattern,2200,2300,mean_high_effort,0.657320,medium,10/100
fractal_pattern,2250,2350,mean_high_effort,0.644190,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.657151,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.650125,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.651599,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.646949,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.655603,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.918425,high,10/100
fractal_pattern,2950,3050,mean_high_effort,0.717459,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.920553,high,10/100
fractal_pattern,3050,3150,mean_high_effort,0.700844,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.934345,high,10/100
fractal_pattern,3150,3250,mean_high_effort,0.682051,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.906679,high,10/100
fractal_pattern,3250,3350,mean_high_effort,0.649046,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.917724,high,10/100
fractal_pattern,3350,3450,mean_high_effort,0.791973,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.900772,high,10/100
fractal_pattern,3450,3550,mean_high_effort,0.668072,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.898377,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.818153,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.905660,high,10/100
fractal_pattern,3650,3750,mean_high_effort,0.741020,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.919532,high,10/100
fractal_pattern,3750,3850,mean_high_effort,0.695326,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.763004,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.783223,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.751999,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.787441,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.687632,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.767658,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.701445,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.655470,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.654898,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.655150,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.654873,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.654813,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.655084,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.655021,medium,10/100
fractal_pattern,600,700,d_effort_dt,0.761711,medium,10/100
fractal_pattern,1300,1400,d_effort_dt,0.704750,medium,10/100
fractal_pattern,2700,2800,d_effort_dt,0.684363,medium,10/100
fractal_pattern,4650,4750,d_effort_dt,0.810509,medium,10/100
