t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,-0.000000,0.927558,-0.000107,0.004899,0,0.000020,0.113601,0.002396,1.317356,0.000002,0.488970,0.001042,1.383257,0.038976,0,19.181739,1,transitoire,0.000479,-0.000333,1,0.338318,0.002396,1.317356
23.800000,-0.000000,0.923592,-0.000038,0.004484,0,0.000020,0.122423,0.002177,1.323459,0.000002,0.499362,0.001761,1.383257,0.094021,0,19.216955,1,transitoire,0.000428,-0.001272,1,0.324303,0.002177,1.323459
23.900000,-0.000000,0.923588,0.000037,0.004084,0,0.000019,0.130249,0.001969,1.331227,0.000002,0.497272,0.002229,1.383257,0.088223,0,19.252301,1,transitoire,0.000304,-0.001897,1,0.309334,0.001969,1.331227
24,-0.000000,0.926469,0.000080,0.003702,0,0.000020,0.136763,0.001773,1.339942,0.000002,0.478565,0.001709,1.383257,0.078259,0,19.331676,1,transitoire,0.000135,-0.001548,1,0.293459,0.001773,1.339942
24.100000,-0.000000,0.928852,0.000090,0.003338,0,0.000020,0.141783,0.001588,1.348769,0.000002,0.472674,0.000884,1.382381,0.065138,0,19.411709,1,transitoire,0.000003,-0.000839,1,0.276734,0.001588,1.348769
24.200000,-0.000000,0.926365,0.000089,0.002994,0,0.000019,0.145289,0.001416,1.356829,0.000002,0.472870,0.000242,1.382381,0.050203,0,19.433372,1,transitoire,-0.000065,-0.000151,1,0.259218,0.001416,1.356829
24.300000,0.000000,0.916137,0.000054,0.002671,0,0.000019,0.147434,0.001255,1.363293,0.000002,0.472929,0.000824,1.382381,0.035056,0,19.455083,1,transitoire,-0.000074,0.000585,1,0.240981,0.001255,1.363293
24.400000,0.000000,0.899078,0.000000,0.002368,0,0.000020,0.148549,0.001107,1.367475,0.000002,0.474463,0.001046,1.382381,0.021457,0,19.883402,1,transitoire,-0.000023,0.000961,1,0.222096,0.001107,1.367475
24.500000,0.000000,0.880554,-0.000031,0.002087,0,0.000019,0.149112,0.000971,1.368921,0.000002,0.477652,0.001028,1.382381,0.011145,0,20.331004,1,transitoire,0.000056,0.000935,1,0.202643,0.000971,1.368921
24.600000,0.000000,0.868472,-0.000045,0.001828,0,0.000019,0.155521,0.000846,1.367475,0.000002,0.497830,0.000809,1.381534,0.005634,0,20.389479,1,transitoire,0.000129,0.000744,1,0.182707,0.000846,1.367475
24.700000,0.000000,0.869010,-0.000048,0.001590,0,0.000019,0.167824,0.000733,1.363293,0.000002,0.548308,0.000519,1.381534,0.064083,0,20.448291,1,transitoire,0.000183,0.000521,1,0.162379,0.000733,1.363293
24.800000,0.000000,0.882722,-0.000042,0.001374,0,0.000019,0.179687,0.000630,1.356829,0.000002,0.560978,0.000255,1.381534,0.123028,0,20.700396,1,transitoire,0.000216,0.000313,1,0.141753,0.000630,1.356829
24.900000,0.000000,0.904370,-0.000031,0.001178,0,0.000020,0.190683,0.000539,1.348769,0.000002,0.518662,0.000116,1.381534,0.118633,0,20.958796,1,transitoire,0.000230,0.000136,1,0.120927,0.000539,1.348769
25,-0.000000,0.926469,-0.000019,0.001002,0,0.000030,0.200541,0.000457,1.339942,0.000002,0.511035,0.000258,1.381534,0.109962,0,21.026825,1,transitoire,0.000230,-0.000007,1,0.100000,0.000457,1.339942
25.100000,-0.000000,0.943205,-0.000009,0.000846,0,0.000020,0.209175,0.000384,1.331227,0.000002,0.513512,0.000354,1.380716,0.098577,0.100000,21.095298,1,transitoire,0.000218,-0.000116,1,0.079073,0.000384,1.331227
25.200000,-0.000000,0.952136,-0.000000,0.000708,0,0.000019,0.216694,0.000321,1.323459,0.000002,0.534129,0.000405,1.380716,0.086344,0.200000,21.114233,1,transitoire,0.000197,-0.000189,1,0.058247,0.000321,1.323459
25.300000,-0.000000,0.953688,0.000006,0.000588,0,0.000020,0.223385,0.000266,1.317356,0.000002,0.571512,0.000411,1.380716,0.075191,0.300000,21.133202,1,transitoire,0.000172,-0.000221,1,0.037621,0.000266,1.317356
25.400000,-0.000000,0.949772,0.000010,0.000483,0,0.000019,0.229686,0.000218,1.313467,0.000002,0.564510,0.000375,1.380716,0.066909,0.400000,21.311681,1,transitoire,0.000146,-0.000212,1,0.017293,0.000218,1.313467
25.500000,-0.000000,0.942661,0.000012,0.000395,0,0.000019,0.229553,0.000178,1.312132,0.000002,0.565567,0.000308,1.380716,0.063007,0.500000,21.493200,1,transitoire,0.000121,-0.000171,1,0.001000,0.000178,1.312132
25.600000,-0.000000,0.934548,0.000012,0.000327,0,0.000019,0.213652,0.000147,1.313467,0.000002,0.565719,0.000229,1.379917,-0.001332,0.600000,21.528157,1,chronique,0.000101,-0.000112,1,0.001000,0.000147,1.313467
25.700000,-0.000000,0.927558,0.000010,0.000267,0,0.000019,0.233354,0.000120,1.317356,0.000002,0.565697,0.000148,1.379917,-0.159006,0.700000,21.563228,1,transitoire,0.000087,-0.000046,1,0.001000,0.000120,1.317356
25.800000,0.000000,0.923592,0.000006,0.000216,0,0.000020,0.253797,0.000097,1.323459,0.000002,0.574942,0.000082,1.379917,0.197022,0.800000,21.569216,1,transitoire,0.000079,0.000012,1,0.001000,0.000097,1.323459
25.900000,0.000000,0.923588,0.000003,0.000172,0,0.000020,0.274740,0.000077,1.331227,0.000002,0.606372,0.000041,1.379917,0.204424,0.900000,21.575207,1,transitoire,0.000076,0.000048,1,0.001000,0.000077,1.331227
26,0.000000,0.926469,-0.000001,0.000134,0,0.000020,0.296078,0.000060,1.339942,0.000002,0.642882,0.000046,1.379917,0.209435,1,21.641164,1,transitoire,0.000076,0.000057,1,0.001000,0.000060,1.339942
26.100000,0.000000,0.928852,-0.000003,0.000103,0,0.000020,0.317873,0.000046,1.348769,0.000002,0.665053,0.000045,1.379140,0.213375,1.100000,21.707526,1,transitoire,0.000077,0.000044,1,0.001000,0.000046,1.348769
26.200000,0.000000,0.926365,-0.000003,0.000078,0,0.000020,0.340397,0.000035,1.356829,0.000002,0.669625,0.000066,1.379140,0.217957,1.200000,21.832524,1,transitoire,0.000077,0.000022,1,0.001000,0.000035,1.356829
26.300000,0.000000,0.916137,-0.000002,0.000058,0,0.000020,0.364151,0.000026,1.363293,0.000002,0.681279,0.000083,1.379140,0.225238,1.300000,21.958969,1,transitoire,0.000075,0.000003,1,0.001000,0.000026,1.363293
26.400000,-0.000000,0.899078,-0.000001,0.000042,0,0.000019,0.389878,0.000019,1.367475,0.000002,0.686143,0.000089,1.379140,0.237534,1.400000,21.960019,1,transitoire,0.000071,-0.000008,1,0.001000,0.000019,1.367475
26.500000,-0.000000,0.880554,-0.000000,0.000030,0,0.000019,0.418561,0.000013,1.368921,0.000002,0.685756,0.000087,1.379140,0.257274,1.500000,21.961070,1,transitoire,0.000067,-0.000010,1,0.001000,0.000013,1.368921
26.600000,-0.000000,0.868472,0.000000,0.000020,0,0.000020,0.457206,0.000009,1.367475,0.000002,0.685992,0.000081,1.378387,0.286831,1.600000,22.106332,1,transitoire,0.000063,-0.000009,1,0.001000,0.000009,1.367475
26.700000,-0.000000,0.869010,0.000001,0.000014,0,0.000020,0.506608,0.000006,1.363293,0.000002,0.708285,0.000074,1.378387,0.386446,1.700000,22.253529,1,transitoire,0.000059,-0.000006,1,0.001000,0.000006,1.363293
26.800000,-0.000000,0.882722,0.000000,0.000009,0,0.000020,0.561358,0.000004,1.356829,0.000002,0.807653,0.000068,1.378387,0.494027,1.800000,22.289396,1,transitoire,0.000056,-0.000004,1,0.001000,0.000004,1.356829
26.900000,-0.000000,0.904370,0.000000,0.000005,0,0.000020,0.622179,0.000002,1.348769,0.000002,0.835216,0.000062,1.378387,0.547498,1.900000,22.325378,1,transitoire,0.000053,-0.000002,1,0.001000,0.000002,1.348769
27,-0.000000,0.926469,0.000000,0.000003,0,0.000020,0.690248,0.000001,1.339942,0.000002,0.717936,0.000058,1.378387,0.608203,2,22.418705,1,transitoire,0.000050,-0.000001,1,0.001000,0.000001,1.339942
27.100000,-0.000000,0.943205,0.000000,0.000002,0,0.000020,0.767326,0.000001,1.331227,0.000002,0.695274,0.000055,1.377660,0.680690,2.100000,22.512814,1,transitoire,0.000047,-0.000000,1,0.001000,0.000001,1.331227
27.200000,-0.000000,0.952136,0.000000,0.000001,0,0.000020,0.855900,0.000000,1.323459,0.000002,0.695370,0.000052,1.377660,0.770785,2.200000,22.784520,1,transitoire,0.000045,-0.000000,1,0.001000,0.000000,1.323459
27.300000,0.000000,0.953688,0.000000,0.000001,0,0.000020,0.959359,0.000000,1.317356,0.000002,0.751829,0.000049,1.377660,0.885737,2.300000,23.062865,1,transitoire,0.000043,0.000000,1,0.001000,0.000000,1.317356
27.400000,0.000000,0.949772,0.000000,0.000000,0,0.000019,1.082250,0.000000,1.313467,0.000002,0.828379,0.000047,1.377660,1.034594,2.400000,23.246499,1,transitoire,0.000040,0.000000,1,0.001000,0.000000,1.313467
27.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000020,1.230651,0.000000,1.312132,0.000002,0.719373,0.000044,1.377660,1.228912,2.500000,23.433080,1,transitoire,0.000038,0.000000,1,0.001000,0.000000,1.312132
27.600000,0.000000,0.934548,-0.000000,0.000000,0,0.000020,1.418346,0.000000,1.313467,0.000002,0.600221,0.000042,1.376945,1.484005,2.600000,23.647364,1,transitoire,0.000036,0.000000,1,0.001000,0.000000,1.313467
27.700000,0.000000,0.927558,-0.000000,0.000000,0,0.000020,1.656007,0.000000,1.317356,0.000002,0.597720,0.000040,1.378386,1.876947,2.700000,23.865604,1,transitoire,0.000035,0.000000,1,0.001000,0.000000,1.317356
27.800000,0.000000,0.923592,-0.000000,0.000000,0,0.000019,1.952737,0.000000,1.323459,0.000002,0.597555,0.000038,1.384058,2.376617,2.800000,24.283756,1,transitoire,0.000033,0.000000,1,0.001000,0.000000,1.323459
27.900000,-0.000000,0.923588,-0.000000,0.000000,0,0.000019,2.330249,0.000000,1.331227,0.000002,0.599318,0.000036,1.395027,2.967291,2.900000,24.716822,1,transitoire,0.000031,-0.000000,1,0.001000,0.000000,1.331227
28,-0.000000,0.926469,-0.000000,0.000000,0,0.000019,2.821390,0.000000,1.339942,0.000002,0.634450,0.000034,1.412732,3.775122,3,24.923124,1,transitoire,0.000030,-0.000000,1,0.001000,0.000000,1.339942
28.100000,-0.000000,0.928852,0.000000,0.000000,0,0.000019,3.477253,0.000000,1.348769,0.000002,0.721784,0.000033,1.437445,4.911418,3.100000,25.132900,1,transitoire,0.000028,-0.000000,1,0.001000,0.000000,1.348769
28.200000,-0.000000,0.926365,0.000000,0.000000,0,0.000020,4.379985,0.000000,1.356829,0.000002,0.820281,0.000031,1.474956,6.558625,3.200000,25.374990,1,transitoire,0.000027,-0.000000,1,0.001000,0.000000,1.356829
28.300000,-0.000000,0.916137,0.000000,0.000000,0,0.000020,5.666979,0.000000,1.363293,0.000002,0.889353,0.000029,1.528292,9.027320,3.300000,25.621789,1,transitoire,0.000025,-0.000000,1,0.001000,0.000000,1.363293
28.400000,-0.000000,0.899078,0.000000,0.000000,0,0.000020,7.579015,0.000000,1.367475,0.000002,0.882599,0.000028,1.604204,12.869937,3.400000,25.650981,1,transitoire,0.000024,-0.000000,1,0.001000,0.000000,1.367475
28.500000,0.000000,0.880554,0.000000,0.000000,0,0.000022,10.562132,0.000000,1.368921,0.000002,0.785700,0.000027,1.713655,19.120367,3.500000,25.680240,1,transitoire,0.000023,0.000000,1,0.001000,0.000000,1.368921
28.600000,0.000000,0.868472,0.000000,0.000000,0,0.000018,15.504736,0.000000,1.367475,0.000002,0.755696,0.000025,1.866215,29.831165,3.600000,26.563926,1,transitoire,0.000022,0.000000,1,0.001000,0.000000,1.367475
28.700000,0.000000,0.869010,-0.000000,0.000000,0,0.000019,24.296053,0.000000,1.363293,0.000002,0.755779,0.000024,2.110421,49.426042,3.700000,27.510596,1,transitoire,0.000021,0.000000,1,0.001000,0.000000,1.363293
28.800000,0.000000,0.882722,-0.000000,0.000000,0,0.000018,41.379869,0.000000,1.356829,0.000002,0.768173,0.000023,2.506187,87.913165,3.800000,28.074481,1,transitoire,0.000020,0.000000,1,0.001000,0.000000,1.356829
28.900000,0.000000,0.904370,-0.000000,0.000000,0,0.000020,78.531387,0.000000,1.348769,0.000002,0.891153,0.000022,3.196458,170.838167,3.900000,28.661965,1,transitoire,0.000019,0.000000,1,0.001000,0.000000,1.348769
29,0.000000,0.926469,-0.000000,0.000000,0,0.000020,171.752301,0.000000,1.339942,0.000002,0.947854,0.000021,4.527262,371.515177,4,28.703059,1,transitoire,0.000018,0.000000,1,0.001000,0.000000,1.339942
29.100000,0.000000,0.943205,-0.000000,0.000000,0,0.000020,453.160525,0.000000,1.331227,0.000002,0.804327,0.000019,7.361584,932.209139,4.100000,28.744271,1,transitoire,0.000017,0.000000,1,0.001000,0.000000,1.331227
29.200000,0.000000,0.952136,-0.000000,0.000000,0,0.000020,1536.408192,0.000000,1.323459,0.000002,0.737742,0.000019,15.019472,2814.082242,4.200000,29.271069,1,transitoire,0.000016,0.000000,1,0.001000,0.000000,1.323459
29.300000,0.000000,0.953688,-0.000000,0.000000,0,0.000020,7313.589914,0.000000,1.317356,0.000002,0.737528,0.000018,41.037487,10832.476672,4.300000,29.817536,1,transitoire,0.000015,0.000000,1,0.001000,0.000000,1.317356
29.400000,-0.000000,0.949772,-0.000000,0.000000,0,0.000020,55505.188932,0.000000,1.313467,0.000002,0.826817,0.000017,164.973811,57771.817213,4.400000,30.120531,1,transitoire,0.000014,-0.000000,1,0.001000,0.000000,1.313467
29.500000,-0.000000,0.942661,-0.000000,0.000000,0,0.000019,810046.947163,0.000000,1.312132,0.000002,0.925900,0.000016,1105.716897,481915.990187,4.500000,30.429747,1,transitoire,0.000014,-0.000000,1,0.001000,0.000000,1.312132
29.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000020,29509417.787793,0.000000,1.313467,0.000002,0.960351,0.000015,14588.070735,7545417.582307,4.600000,30.538989,1,transitoire,0.000013,-0.000000,1,0.017293,0.000000,1.313467
29.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000020,4372418631.964027,0.000000,1.317356,0.000002,0.931074,0.000014,506411.678076,286993708.406301,4.700000,30.649017,1,transitoire,0.000012,-0.000000,1,0.037621,0.000000,1.317356
29.800000,-0.000000,0.923592,0.000000,0.000000,0,0.000019,5380880406097.724609,0.000000,1.323459,0.000002,0.664803,0.000014,73380055.521677,43429092141.762337,4.800000,30.735291,1,transitoire,0.000012,-0.000000,1,0.058247,0.000000,1.323459
29.900000,-0.000000,0.923588,0.000000,0.000000,0,0.000020,188130051392592480,0.000000,1.331227,0.000002,0.640822,0.000013,89754720157.127930,53765079874657.601562,4.900000,30.822051,1,transitoire,0.000011,-0.000000,1,0.079073,0.000000,1.331227
30,0.000000,0.926469,0.000000,0.000000,0,0.000022,1707012086137587528368128,0.000000,1.339942,0.000002,0.640997,0.000012,3135590611263365.500000,1881246705121863680,5,31.808908,1,transitoire,0.000011,0.000000,1,0.100000,0.000000,1.339942
30.100000,0.000000,0.928852,0.000000,0.000000,0,0.000021,274347138998259899777332161420460032,0.000000,1.348769,0.000002,0.641108,0.000012,27983807774967610736640,17070118980075361631469568,5.100000,32.861049,1,transitoire,0.000010,0.000000,1,0.120927,0.000000,1.348769
30.200000,0.000000,0.926365,-0.000000,0,0,0.000021,4862574173814265292131033930337301798676725430025715712,0.000000,1.356829,0.000002,0.719377,0.000011,4497494081966670724657894335184896,2743471389965528454594487089977360384,5.200000,32.893161,1,transitoire,0.000010,0.000000,1,0.141753,0.000000,1.356829
30.300000,0.000000,0.916137,-0.000000,0,0,0.000019,4881261147246791743753236950833704050042773789323661872879818268485476441475386837267644416,0.000000,1.363293,0.000002,0.831406,0.000011,79714330718266639600846078804504921880079621175640064,48625741738142652921310339303373017986767254300257157120,5.300000,32.925335,1,transitoire,0.000009,0.000000,1,0.162379,0.000000,1.363293
30.400000,0,0.899078,-0.000000,0,0,0.000021,0.008396,0,1.367475,0.000002,0.909929,0.000010,80020674545029373080131368345258666995232029430606721303273597434269313220462892583747584,48812611472467915628280975175271487007131097132488058521454672284220951298229118249033793536,5.400000,33.132005,1,chronique,0.000009,0,1,0.182707,0,1.367475
30.500000,0,0.880554,-0.000000,0,0,0.000018,0.002901,0,1.368921,0.000002,0.954697,0.000010,80020674545029373080131368345258666995232029430606721303273597434269313220462892583747584,-48812611472467915628280975175271487007131097132488058521454672284220951298229118249033793536,5.500000,33.341287,1,chronique,0.000008,0,1,0.202643,0,1.368921
30.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.000002,0.979915,0.000009,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,-0.054944,5.600000,33.517795,1,chronique,0.000008,0,1,0.222096,0,1.367475
30.700000,0,0.869010,0,0,0,0.000020,0.008423,0,1.363293,0.000002,0.982469,0.000009,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,0.000033,5.700000,33.696183,1,chronique,0.000007,0,1,0.240981,0,1.363293
30.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.000002,0.814947,0.000008,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,0.055185,5.800000,34.418364,1,chronique,0.000007,0,1,0.259218,0,1.356829
30.900000,0,0.904370,0,0,0,0.000020,0.016422,0,1.348769,0.000002,0.793231,0.000008,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,0.046627,5.900000,35.172179,1,chronique,0.000007,0,1,0.276734,0,1.348769
31,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.000002,0.793314,0.000007,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,0.033362,6,35.496541,1,chronique,0.000006,0,1,0.293459,0,1.339942
31.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.000002,0.792572,0.000007,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,0.016880,6.100000,35.826941,1,chronique,0.000006,0,1,0.309334,0,1.331227
31.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.000002,0.807581,0.000007,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,-0.001037,6.200000,36.234388,1,chronique,0.000006,0,1,0.324303,0,1.323459
31.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.000002,0.786235,0.000006,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,-0.018555,6.300000,36.651209,1,chronique,0.000005,0,1,0.338318,0,1.317356
31.400000,0,0.949772,0,0,0,0.000022,0.008153,0,1.313467,0.000002,0.717826,0.000006,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,-0.033997,6.400000,37.076962,1,stable,0.000005,0,1,0.351335,0,1.313467
31.500000,0,0.942661,0,0,0,0.000020,0.002802,0,1.312132,0.000002,0.836931,0.000006,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,-0.045983,6.500000,37.512723,1,stable,0.000005,0,1,0.363320,0,1.312132
31.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.000002,0.888210,0.000005,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,-0.053513,6.600000,37.876238,1,stable,0.000005,0,1,0.374240,0,1.313467
31.700000,0,0.927558,0,0,0,0.000022,0.008127,0,1.317356,0.000002,0.910593,0.000005,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,-0.000031,6.700000,38.246867,1,stable,0.000004,0,1,0.384069,0,1.317356
31.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.000002,0.925640,0.000005,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,0.053284,6.800000,39.352189,1,stable,0.000004,0,1,0.392784,0,1.323459
31.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.000002,0.941575,0.000005,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,0.045610,6.900000,40.523299,1,stable,0.000004,0,1,0.400369,0,1.331227
32,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.000002,0.959923,0.000004,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,0.033618,7,40.722177,1,stable,0.000004,0,1,0.406809,0,1.339942
32.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.000002,0.961960,0.000004,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,0.018313,7.100000,40.923017,1,stable,0.000004,0,1,0.412092,0,1.348769
32.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.000002,0.821011,0.000004,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,0.001025,7.200000,41.000700,1,stable,0.000003,0,1,0.416209,0,1.356829
32.300000,0,0.916137,0,0,0,0.000022,0.013020,0,1.363293,0.000002,0.815619,0.000004,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,-0.016654,7.300000,41.078679,1,stable,0.000003,0,1,0.419154,0,1.363293
32.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.000002,0.898019,0.000004,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,-0.032982,7.400000,41.228190,1,stable,0.000003,0,1,0.420923,0,1.367475
32.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.000002,0.936149,0.000003,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,-0.046241,7.500000,41.378793,1,stable,0.000003,0,1,0.421513,0,1.368921
32.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.000002,0.959371,0.000003,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,-0.054944,7.600000,41.862282,1,stable,0.000003,0,1,0.420923,0,1.367475
32.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.000002,0.975765,0.000003,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,0.000033,7.700000,42.357203,1,stable,0.000003,0,1,0.419154,0,1.363293
32.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.000002,0.983766,0.000003,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,0.055185,7.800000,42.993380,1,stable,0.000003,0,1,0.416209,0,1.356829
32.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.000002,0.877010,0.000003,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,0.046627,7.900000,43.648958,1,stable,0.000002,0,1,0.412092,0,1.348769
33,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.000002,0.954135,0.000003,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,0.033362,8,44.140931,1,stable,0.000002,0,1,0.406809,0,1.339942
33.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.000002,0.975916,0.000003,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,0.016880,8.100000,44.644122,1,stable,0.000002,0,1,0.400369,0,1.331227
33.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.000002,0.982647,0.000002,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,-0.001037,8.200000,45.009486,1,stable,0.000002,0,1,0.392784,0,1.323459
33.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.000002,0.985477,0.000002,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,-0.018555,8.300000,45.380880,1,stable,0.000002,0,1,0.384069,0,1.317356
33.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.000002,0.984089,0.000002,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,-0.033997,8.400000,45.672207,1,stable,0.000002,0,1,0.374240,0,1.313467
33.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.000002,0.979931,0.000002,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,-0.045983,8.500000,45.967298,1,stable,0.000002,0,1,0.363320,0,1.312132
33.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.000002,0.984977,0.000002,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,-0.053513,8.600000,46.616987,1,stable,0.000002,0,1,0.351335,0,1.313467
33.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.000002,0.985722,0.000002,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,-0.000031,8.700000,47.285304,1,stable,0.000002,0,1,0.338318,0,1.317356
33.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.000002,0.985963,0.000002,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,0.053284,8.800000,47.878671,1,stable,0.000002,0,1,0.324303,0,1.323459
33.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.000002,0.986053,0.000002,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,0.045610,8.900000,48.487119,1,stable,0.000001,0,1,0.309334,0,1.331227
34,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.000002,0.986088,0.000002,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,0.033618,9,48.670815,1,stable,0.000001,0,1,0.293459,0,1.339942
34.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.000002,0.986099,0.000001,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,0.018313,9.100000,48.855907,1,stable,0.000001,0,1,0.276734,0,1.348769
34.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.000002,0.986103,0.000001,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,0.001025,9.200000,49.474564,1,stable,0.000001,0,1,0.259218,0,1.356829
34.300000,0,0.916137,0,0,0,0.000020,0.013020,0,1.363293,0.000002,0.986103,0.000001,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,-0.016654,9.300000,50.109091,1,stable,0.000001,0,1,0.240981,0,1.363293
34.400000,0,0.899078,0,0,0,0.000020,0.008396,0,1.367475,0.000002,0.986103,0.000001,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,-0.032982,9.400000,50.320577,1,stable,0.000001,0,1,0.222096,0,1.367475
34.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.000002,0.986103,0.000001,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,-0.046241,9.500000,50.533855,1,stable,0.000001,0,1,0.202643,0,1.368921
34.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.000002,0.986103,0.000001,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,-0.054944,9.600000,51.703901,1,stable,0.000001,0,1,0.182707,0,1.367475
34.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.000002,0.986103,0.000001,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,0.000033,9.700000,52.929413,1,stable,0.000001,0,1,0.162379,0,1.363293
34.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.000002,0.986103,0.000001,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,0.055185,9.800000,52.972217,1,stable,0.000001,0,1,0.141753,0,1.356829
34.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.000001,0.986103,0.000001,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,0.046627,9.900000,53.015090,1,stable,0.000001,0,1,0.120927,0,1.348769
35,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.000001,0.986103,0.000001,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,0.033362,10,55.429231,1,stable,0.000001,0,1,0.100000,0,1.339942
