event_type,t_start,t_end,metric,value,severity,scale
anomaly,3702,3750,A_mean(t),17.373019,high,
anomaly,3703,3749,A_mean(t),14.390239,high,
anomaly,3704,3748,A_mean(t),11.882054,high,
anomaly,3705,3747,A_mean(t),9.943460,high,
anomaly,3706,3746,A_mean(t),8.485938,high,
anomaly,3707,3745,A_mean(t),7.351542,medium,
anomaly,3708,3744,A_mean(t),6.434416,medium,
anomaly,3709,3743,A_mean(t),5.690185,medium,
anomaly,3710,3741,A_mean(t),5.083413,medium,
anomaly,3711,3740,A_mean(t),4.576675,medium,
anomaly,3712,3738,A_mean(t),4.142747,low,
anomaly,3800,3849,A_mean(t),19.891317,high,
anomaly,3801,3850,A_mean(t),19.889333,high,
anomaly,3802,3850,A_mean(t),17.413802,high,
anomaly,3803,3849,A_mean(t),14.432975,high,
anomaly,3804,3848,A_mean(t),11.917436,high,
anomaly,3805,3847,A_mean(t),9.948381,high,
anomaly,3806,3846,A_mean(t),8.507322,high,
anomaly,3807,3845,A_mean(t),7.369904,medium,
anomaly,3808,3844,A_mean(t),6.452025,medium,
anomaly,3809,3843,A_mean(t),5.700777,medium,
anomaly,3810,3841,A_mean(t),5.083956,medium,
anomaly,3811,3840,A_mean(t),4.572189,medium,
anomaly,3812,3838,A_mean(t),4.138844,low,
anomaly,3813,3837,A_mean(t),3.771928,low,
anomaly,3900,3949,A_mean(t),19.817368,high,
anomaly,3901,3950,A_mean(t),19.840721,high,
anomaly,3902,3950,A_mean(t),17.378946,high,
anomaly,3903,3949,A_mean(t),14.408796,high,
anomaly,3904,3948,A_mean(t),11.869722,high,
anomaly,3905,3947,A_mean(t),9.931723,high,
anomaly,3906,3946,A_mean(t),8.483629,high,
anomaly,3907,3945,A_mean(t),7.344641,medium,
anomaly,3908,3944,A_mean(t),6.429119,medium,
anomaly,3909,3943,A_mean(t),5.679543,medium,
anomaly,3910,3941,A_mean(t),5.072935,medium,
anomaly,3911,3940,A_mean(t),4.567171,medium,
anomaly,3912,3938,A_mean(t),4.134766,low,
anomaly,3913,3937,A_mean(t),3.765162,low,
anomaly,4000,4049,A_mean(t),19.991767,high,
anomaly,4001,4050,A_mean(t),19.945036,high,
anomaly,4002,4050,A_mean(t),17.455386,high,
anomaly,4003,4049,A_mean(t),14.435977,high,
anomaly,4004,4048,A_mean(t),11.901859,high,
anomaly,4005,4047,A_mean(t),9.957961,high,
anomaly,4006,4046,A_mean(t),8.489587,high,
anomaly,4007,4045,A_mean(t),7.338827,medium,
anomaly,4008,4044,A_mean(t),6.424870,medium,
anomaly,4009,4043,A_mean(t),5.680246,medium,
anomaly,4010,4041,A_mean(t),5.069493,medium,
anomaly,4011,4040,A_mean(t),4.563283,medium,
anomaly,4012,4038,A_mean(t),4.136284,low,
anomaly,4013,4037,A_mean(t),3.765837,low,
anomaly,4100,4149,A_mean(t),19.885659,high,
anomaly,4101,4150,A_mean(t),19.868477,high,
anomaly,4102,4150,A_mean(t),17.453384,high,
anomaly,4103,4149,A_mean(t),14.426524,high,
anomaly,4104,4148,A_mean(t),11.878011,high,
anomaly,4105,4147,A_mean(t),9.932008,high,
anomaly,4106,4146,A_mean(t),8.469877,high,
anomaly,4107,4145,A_mean(t),7.323940,medium,
anomaly,4108,4144,A_mean(t),6.415978,medium,
anomaly,4109,4143,A_mean(t),5.676864,medium,
anomaly,4110,4141,A_mean(t),5.074138,medium,
anomaly,4111,4140,A_mean(t),4.562429,medium,
anomaly,4112,4138,A_mean(t),4.136885,low,
anomaly,4113,4137,A_mean(t),3.768930,low,
anomaly,4200,4249,A_mean(t),19.846197,high,
anomaly,4201,4250,A_mean(t),19.805210,high,
anomaly,4202,4250,A_mean(t),17.402425,high,
anomaly,4203,4249,A_mean(t),14.391968,high,
anomaly,4204,4248,A_mean(t),11.874098,high,
anomaly,4205,4247,A_mean(t),9.932115,high,
anomaly,4206,4246,A_mean(t),8.462770,high,
anomaly,4207,4245,A_mean(t),7.317568,medium,
anomaly,4208,4244,A_mean(t),6.409813,medium,
anomaly,4209,4243,A_mean(t),5.673552,medium,
anomaly,4210,4241,A_mean(t),5.071274,medium,
anomaly,4211,4240,A_mean(t),4.563607,medium,
anomaly,4212,4238,A_mean(t),4.132051,low,
anomaly,4213,4237,A_mean(t),3.762393,low,
anomaly,4300,4349,A_mean(t),19.956446,high,
anomaly,4301,4350,A_mean(t),19.904256,high,
anomaly,4302,4350,A_mean(t),17.449628,high,
anomaly,4303,4349,A_mean(t),14.446078,high,
anomaly,4304,4348,A_mean(t),11.892750,high,
anomaly,4305,4347,A_mean(t),9.947503,high,
anomaly,4306,4346,A_mean(t),8.491489,high,
anomaly,4307,4345,A_mean(t),7.346237,medium,
anomaly,4308,4344,A_mean(t),6.429820,medium,
anomaly,4309,4343,A_mean(t),5.692276,medium,
anomaly,4310,4341,A_mean(t),5.086448,medium,
anomaly,4311,4340,A_mean(t),4.575656,medium,
anomaly,4312,4338,A_mean(t),4.142403,low,
anomaly,4313,4337,A_mean(t),3.772937,low,
anomaly,4400,4449,A_mean(t),19.725163,high,
anomaly,4401,4450,A_mean(t),19.735254,high,
anomaly,4402,4450,A_mean(t),17.345461,high,
anomaly,4403,4449,A_mean(t),14.362460,high,
anomaly,4404,4448,A_mean(t),11.848588,high,
anomaly,4405,4447,A_mean(t),9.908132,high,
anomaly,4406,4446,A_mean(t),8.462018,high,
anomaly,4407,4445,A_mean(t),7.320536,medium,
anomaly,4408,4444,A_mean(t),6.409509,medium,
anomaly,4409,4443,A_mean(t),5.671849,medium,
anomaly,4410,4441,A_mean(t),5.072896,medium,
anomaly,4411,4440,A_mean(t),4.560322,medium,
anomaly,4412,4438,A_mean(t),4.135968,low,
anomaly,4413,4437,A_mean(t),3.768176,low,
anomaly,4500,4549,A_mean(t),19.908271,high,
anomaly,4501,4550,A_mean(t),19.916239,high,
anomaly,4502,4550,A_mean(t),17.441535,high,
anomaly,4503,4549,A_mean(t),14.403346,high,
anomaly,4504,4548,A_mean(t),11.887749,high,
anomaly,4505,4547,A_mean(t),9.941900,high,
anomaly,4506,4546,A_mean(t),8.478430,high,
anomaly,4507,4545,A_mean(t),7.344590,medium,
anomaly,4508,4544,A_mean(t),6.438245,medium,
anomaly,4509,4543,A_mean(t),5.701298,medium,
anomaly,4510,4541,A_mean(t),5.085555,medium,
anomaly,4511,4540,A_mean(t),4.574867,medium,
anomaly,4512,4538,A_mean(t),4.143171,low,
anomaly,4513,4537,A_mean(t),3.777267,low,
anomaly,4600,4649,A_mean(t),19.792583,high,
anomaly,4601,4650,A_mean(t),19.863133,high,
anomaly,4602,4650,A_mean(t),17.441774,high,
anomaly,4603,4649,A_mean(t),14.453862,high,
anomaly,4604,4648,A_mean(t),11.905657,high,
anomaly,4605,4647,A_mean(t),9.953076,high,
anomaly,4606,4646,A_mean(t),8.477034,high,
anomaly,4607,4645,A_mean(t),7.337351,medium,
anomaly,4608,4644,A_mean(t),6.425459,medium,
anomaly,4609,4643,A_mean(t),5.691502,medium,
anomaly,4610,4641,A_mean(t),5.078460,medium,
anomaly,4611,4640,A_mean(t),4.568060,medium,
anomaly,4612,4638,A_mean(t),4.135291,low,
anomaly,4613,4636,A_mean(t),3.769246,low,
anomaly,4700,4749,A_mean(t),19.897752,high,
anomaly,4701,4750,A_mean(t),19.898413,high,
anomaly,4702,4750,A_mean(t),17.484082,high,
anomaly,4703,4749,A_mean(t),14.468777,high,
anomaly,4704,4748,A_mean(t),11.916806,high,
anomaly,4705,4747,A_mean(t),9.956600,high,
anomaly,4706,4746,A_mean(t),8.477743,high,
anomaly,4707,4745,A_mean(t),7.335765,medium,
anomaly,4708,4744,A_mean(t),6.430794,medium,
anomaly,4709,4743,A_mean(t),5.691193,medium,
anomaly,4710,4741,A_mean(t),5.082418,medium,
anomaly,4711,4740,A_mean(t),4.577985,medium,
anomaly,4712,4738,A_mean(t),4.147393,low,
anomaly,4713,4737,A_mean(t),3.777502,low,
anomaly,4800,4849,A_mean(t),19.945764,high,
anomaly,4801,4850,A_mean(t),19.958678,high,
anomaly,4802,4850,A_mean(t),17.504470,high,
anomaly,4803,4849,A_mean(t),14.522772,high,
anomaly,4804,4848,A_mean(t),11.939504,high,
anomaly,4805,4847,A_mean(t),9.985010,high,
anomaly,4806,4846,A_mean(t),8.505683,high,
anomaly,4807,4845,A_mean(t),7.353731,medium,
anomaly,4808,4844,A_mean(t),6.444641,medium,
anomaly,4809,4843,A_mean(t),5.704389,medium,
anomaly,4810,4841,A_mean(t),5.093961,medium,
anomaly,4811,4840,A_mean(t),4.582837,medium,
anomaly,4812,4838,A_mean(t),4.151023,low,
anomaly,4813,4837,A_mean(t),3.784300,low,
anomaly,4900,4949,A_mean(t),19.865848,high,
anomaly,4901,4950,A_mean(t),19.864530,high,
anomaly,4902,4950,A_mean(t),17.464430,high,
anomaly,4903,4949,A_mean(t),14.458962,high,
anomaly,4904,4948,A_mean(t),11.924851,high,
anomaly,4905,4947,A_mean(t),9.973265,high,
anomaly,4906,4946,A_mean(t),8.519102,high,
anomaly,4907,4945,A_mean(t),7.370325,medium,
anomaly,4908,4944,A_mean(t),6.453798,medium,
anomaly,4909,4943,A_mean(t),5.710008,medium,
anomaly,4910,4941,A_mean(t),5.101210,medium,
anomaly,4911,4940,A_mean(t),4.585172,medium,
anomaly,4912,4938,A_mean(t),4.152815,low,
anomaly,4913,4937,A_mean(t),3.782077,low,
anomaly,5000,5049,A_mean(t),19.878937,high,
anomaly,5001,5050,A_mean(t),19.827144,high,
anomaly,5002,5050,A_mean(t),17.440634,high,
anomaly,5003,5049,A_mean(t),14.448725,high,
anomaly,5004,5048,A_mean(t),11.919371,high,
anomaly,5005,5047,A_mean(t),9.971764,high,
anomaly,5006,5046,A_mean(t),8.506301,high,
anomaly,5007,5045,A_mean(t),7.361850,medium,
anomaly,5008,5044,A_mean(t),6.441602,medium,
anomaly,5009,5043,A_mean(t),5.694708,medium,
anomaly,5010,5041,A_mean(t),5.085325,medium,
anomaly,5011,5040,A_mean(t),4.578084,medium,
anomaly,5012,5038,A_mean(t),4.144544,low,
anomaly,5013,5037,A_mean(t),3.775787,low,
anomaly,5100,5149,A_mean(t),19.823060,high,
anomaly,5101,5150,A_mean(t),19.796385,high,
anomaly,5102,5150,A_mean(t),17.370091,high,
anomaly,5103,5149,A_mean(t),14.370671,high,
anomaly,5104,5148,A_mean(t),11.856231,high,
anomaly,5105,5147,A_mean(t),9.925573,high,
anomaly,5106,5146,A_mean(t),8.473158,high,
anomaly,5107,5145,A_mean(t),7.329781,medium,
anomaly,5108,5144,A_mean(t),6.414803,medium,
anomaly,5109,5143,A_mean(t),5.674303,medium,
anomaly,5110,5141,A_mean(t),5.070807,medium,
anomaly,5111,5140,A_mean(t),4.564905,medium,
anomaly,5112,5138,A_mean(t),4.137067,low,
anomaly,5200,5249,A_mean(t),19.901124,high,
anomaly,5201,5250,A_mean(t),19.912071,high,
anomaly,5202,5250,A_mean(t),17.446453,high,
anomaly,5203,5249,A_mean(t),14.439990,high,
anomaly,5204,5248,A_mean(t),11.907575,high,
anomaly,5205,5247,A_mean(t),9.958353,high,
anomaly,5206,5246,A_mean(t),8.490474,high,
anomaly,5207,5245,A_mean(t),7.345145,medium,
anomaly,5208,5244,A_mean(t),6.427333,medium,
anomaly,5209,5243,A_mean(t),5.687071,medium,
anomaly,5210,5241,A_mean(t),5.080815,medium,
anomaly,5211,5240,A_mean(t),4.570496,medium,
anomaly,5212,5238,A_mean(t),4.145239,low,
anomaly,5213,5237,A_mean(t),3.778103,low,
anomaly,5300,5349,A_mean(t),19.855348,high,
anomaly,5301,5350,A_mean(t),19.851735,high,
anomaly,5302,5350,A_mean(t),17.429161,high,
anomaly,5303,5349,A_mean(t),14.416152,high,
anomaly,5304,5348,A_mean(t),11.905028,high,
anomaly,5305,5347,A_mean(t),9.981808,high,
anomaly,5306,5346,A_mean(t),8.503496,high,
anomaly,5307,5345,A_mean(t),7.349961,medium,
anomaly,5308,5344,A_mean(t),6.431218,medium,
anomaly,5309,5343,A_mean(t),5.693555,medium,
anomaly,5310,5341,A_mean(t),5.080454,medium,
anomaly,5311,5340,A_mean(t),4.573010,medium,
anomaly,5312,5338,A_mean(t),4.140077,low,
anomaly,5313,5337,A_mean(t),3.772278,low,
anomaly,5400,5449,A_mean(t),19.836372,high,
anomaly,5401,5450,A_mean(t),19.765235,high,
anomaly,5402,5450,A_mean(t),17.350808,high,
anomaly,5403,5449,A_mean(t),14.397105,high,
anomaly,5404,5448,A_mean(t),11.866438,high,
anomaly,5405,5447,A_mean(t),9.944777,high,
anomaly,5406,5446,A_mean(t),8.482219,high,
anomaly,5407,5445,A_mean(t),7.339103,medium,
anomaly,5408,5444,A_mean(t),6.427893,medium,
anomaly,5409,5443,A_mean(t),5.687276,medium,
anomaly,5410,5441,A_mean(t),5.080937,medium,
anomaly,5411,5440,A_mean(t),4.567431,medium,
anomaly,5412,5438,A_mean(t),4.136669,low,
anomaly,5413,5437,A_mean(t),3.767755,low,
anomaly,5500,5549,A_mean(t),19.901310,high,
anomaly,5501,5550,A_mean(t),19.904615,high,
anomaly,5502,5550,A_mean(t),17.466113,high,
anomaly,5503,5549,A_mean(t),14.439450,high,
anomaly,5504,5548,A_mean(t),11.903654,high,
anomaly,5505,5547,A_mean(t),9.953244,high,
anomaly,5506,5546,A_mean(t),8.500899,high,
anomaly,5507,5545,A_mean(t),7.355502,medium,
anomaly,5508,5544,A_mean(t),6.446974,medium,
anomaly,5509,5543,A_mean(t),5.700675,medium,
anomaly,5510,5541,A_mean(t),5.088468,medium,
anomaly,5511,5540,A_mean(t),4.577405,medium,
anomaly,5512,5538,A_mean(t),4.147122,low,
anomaly,5513,5537,A_mean(t),3.779212,low,
anomaly,5600,5649,A_mean(t),19.884100,high,
anomaly,5601,5650,A_mean(t),19.859067,high,
anomaly,5602,5650,A_mean(t),17.426130,high,
anomaly,5603,5649,A_mean(t),14.440450,high,
anomaly,5604,5648,A_mean(t),11.883922,high,
anomaly,5605,5647,A_mean(t),9.965123,high,
anomaly,5606,5646,A_mean(t),8.494580,high,
anomaly,5607,5645,A_mean(t),7.341894,medium,
anomaly,5608,5644,A_mean(t),6.430978,medium,
anomaly,5609,5643,A_mean(t),5.689996,medium,
anomaly,5610,5641,A_mean(t),5.083191,medium,
anomaly,5611,5640,A_mean(t),4.572167,medium,
anomaly,5612,5638,A_mean(t),4.142760,low,
anomaly,5613,5637,A_mean(t),3.774883,low,
anomaly,5700,5749,A_mean(t),19.838896,high,
anomaly,5701,5750,A_mean(t),19.867766,high,
anomaly,5702,5750,A_mean(t),17.431177,high,
anomaly,5703,5749,A_mean(t),14.431072,high,
anomaly,5704,5748,A_mean(t),11.910841,high,
anomaly,5705,5747,A_mean(t),9.984297,high,
anomaly,5706,5746,A_mean(t),8.509938,high,
anomaly,5707,5745,A_mean(t),7.353014,medium,
anomaly,5708,5744,A_mean(t),6.437928,medium,
anomaly,5709,5743,A_mean(t),5.698212,medium,
anomaly,5710,5741,A_mean(t),5.090696,medium,
anomaly,5711,5740,A_mean(t),4.578451,medium,
anomaly,5712,5738,A_mean(t),4.146357,low,
anomaly,5800,5849,A_mean(t),19.914047,high,
anomaly,5801,5850,A_mean(t),19.891620,high,
anomaly,5802,5850,A_mean(t),17.453369,high,
anomaly,5803,5849,A_mean(t),14.458807,high,
anomaly,5804,5848,A_mean(t),11.923975,high,
anomaly,5805,5847,A_mean(t),9.973759,high,
anomaly,5806,5846,A_mean(t),8.495723,high,
anomaly,5807,5845,A_mean(t),7.350566,medium,
anomaly,5808,5844,A_mean(t),6.435383,medium,
anomaly,5809,5843,A_mean(t),5.689263,medium,
anomaly,5810,5841,A_mean(t),5.074483,medium,
anomaly,5811,5840,A_mean(t),4.569794,medium,
anomaly,5812,5838,A_mean(t),4.138979,low,
anomaly,5900,5949,A_mean(t),19.793306,high,
anomaly,5901,5950,A_mean(t),19.808963,high,
anomaly,5902,5950,A_mean(t),17.422515,high,
anomaly,5903,5949,A_mean(t),14.416482,high,
anomaly,5904,5948,A_mean(t),11.896384,high,
anomaly,5905,5947,A_mean(t),9.964535,high,
anomaly,5906,5946,A_mean(t),8.486164,high,
anomaly,5907,5945,A_mean(t),7.346436,medium,
anomaly,5908,5944,A_mean(t),6.435902,medium,
anomaly,5909,5943,A_mean(t),5.688993,medium,
anomaly,5910,5941,A_mean(t),5.076225,medium,
anomaly,5911,5940,A_mean(t),4.563800,medium,
anomaly,5912,5938,A_mean(t),4.132988,low,
anomaly,6000,6049,A_mean(t),19.797062,high,
anomaly,6001,6050,A_mean(t),19.801615,high,
anomaly,6002,6050,A_mean(t),17.367540,high,
anomaly,6003,6049,A_mean(t),14.397119,high,
anomaly,6004,6048,A_mean(t),11.875199,high,
anomaly,6005,6047,A_mean(t),9.947906,high,
anomaly,6006,6046,A_mean(t),8.477475,high,
anomaly,6007,6045,A_mean(t),7.343620,medium,
anomaly,6008,6044,A_mean(t),6.438528,medium,
anomaly,6009,6043,A_mean(t),5.694482,medium,
anomaly,6010,6041,A_mean(t),5.084883,medium,
anomaly,6011,6040,A_mean(t),4.576932,medium,
anomaly,6012,6038,A_mean(t),4.148279,low,
anomaly,6013,6037,A_mean(t),3.779192,low,
anomaly,6100,6149,A_mean(t),19.875105,high,
anomaly,6101,6150,A_mean(t),19.861658,high,
anomaly,6102,6150,A_mean(t),17.416199,high,
anomaly,6103,6149,A_mean(t),14.422421,high,
anomaly,6104,6148,A_mean(t),11.886809,high,
anomaly,6105,6147,A_mean(t),9.945261,high,
anomaly,6106,6146,A_mean(t),8.476090,high,
anomaly,6107,6145,A_mean(t),7.333193,medium,
anomaly,6108,6144,A_mean(t),6.430067,medium,
anomaly,6109,6143,A_mean(t),5.687371,medium,
anomaly,6110,6141,A_mean(t),5.084220,medium,
anomaly,6111,6140,A_mean(t),4.575784,medium,
anomaly,6112,6138,A_mean(t),4.142604,low,
anomaly,6113,6137,A_mean(t),3.772951,low,
anomaly,6200,6249,A_mean(t),19.837740,high,
anomaly,6201,6250,A_mean(t),19.840047,high,
anomaly,6202,6250,A_mean(t),17.415506,high,
anomaly,6203,6249,A_mean(t),14.412386,high,
anomaly,6204,6248,A_mean(t),11.869272,high,
anomaly,6205,6247,A_mean(t),9.932386,high,
anomaly,6206,6246,A_mean(t),8.468841,high,
anomaly,6207,6245,A_mean(t),7.329075,medium,
anomaly,6208,6244,A_mean(t),6.418329,medium,
anomaly,6209,6243,A_mean(t),5.683842,medium,
anomaly,6210,6241,A_mean(t),5.083893,medium,
anomaly,6211,6240,A_mean(t),4.571759,medium,
anomaly,6212,6238,A_mean(t),4.137177,low,
anomaly,6213,6237,A_mean(t),3.768901,low,
anomaly,6300,6349,A_mean(t),19.830025,high,
anomaly,6301,6350,A_mean(t),19.832979,high,
anomaly,6302,6350,A_mean(t),17.398688,high,
anomaly,6303,6349,A_mean(t),14.426728,high,
anomaly,6304,6348,A_mean(t),11.874095,high,
anomaly,6305,6347,A_mean(t),9.935005,high,
anomaly,6306,6346,A_mean(t),8.472728,high,
anomaly,6307,6345,A_mean(t),7.335372,medium,
anomaly,6308,6344,A_mean(t),6.423042,medium,
anomaly,6309,6343,A_mean(t),5.685718,medium,
anomaly,6310,6341,A_mean(t),5.076352,medium,
anomaly,6311,6340,A_mean(t),4.567228,medium,
anomaly,6312,6338,A_mean(t),4.137793,low,
anomaly,6313,6337,A_mean(t),3.771285,low,
anomaly,6400,6449,A_mean(t),19.850296,high,
anomaly,6401,6450,A_mean(t),19.817105,high,
anomaly,6402,6450,A_mean(t),17.405428,high,
anomaly,6403,6449,A_mean(t),14.423662,high,
anomaly,6404,6448,A_mean(t),11.894948,high,
anomaly,6405,6447,A_mean(t),9.959109,high,
anomaly,6406,6446,A_mean(t),8.491663,high,
anomaly,6407,6445,A_mean(t),7.347764,medium,
anomaly,6408,6444,A_mean(t),6.435990,medium,
anomaly,6409,6443,A_mean(t),5.692178,medium,
anomaly,6410,6441,A_mean(t),5.081047,medium,
anomaly,6411,6440,A_mean(t),4.567654,medium,
anomaly,6412,6438,A_mean(t),4.140106,low,
anomaly,6413,6437,A_mean(t),3.770987,low,
anomaly,6500,6549,A_mean(t),19.870633,high,
anomaly,6501,6550,A_mean(t),19.791452,high,
anomaly,6502,6550,A_mean(t),17.353216,high,
anomaly,6503,6549,A_mean(t),14.375998,high,
anomaly,6504,6548,A_mean(t),11.859364,high,
anomaly,6505,6547,A_mean(t),9.934230,high,
anomaly,6506,6546,A_mean(t),8.469446,high,
anomaly,6507,6545,A_mean(t),7.333726,medium,
anomaly,6508,6544,A_mean(t),6.426295,medium,
anomaly,6509,6543,A_mean(t),5.690923,medium,
anomaly,6510,6541,A_mean(t),5.076066,medium,
anomaly,6511,6540,A_mean(t),4.566082,medium,
anomaly,6512,6538,A_mean(t),4.133644,low,
anomaly,6513,6537,A_mean(t),3.767432,low,
anomaly,6600,6649,A_mean(t),19.816555,high,
anomaly,6601,6650,A_mean(t),19.801804,high,
anomaly,6602,6650,A_mean(t),17.431167,high,
anomaly,6603,6649,A_mean(t),14.415255,high,
anomaly,6604,6648,A_mean(t),11.856722,high,
anomaly,6605,6647,A_mean(t),9.916505,high,
anomaly,6606,6646,A_mean(t),8.463735,high,
anomaly,6607,6645,A_mean(t),7.324420,medium,
anomaly,6608,6644,A_mean(t),6.418784,medium,
anomaly,6609,6643,A_mean(t),5.680302,medium,
anomaly,6610,6641,A_mean(t),5.067775,medium,
anomaly,6611,6640,A_mean(t),4.560011,medium,
anomaly,6612,6638,A_mean(t),4.129693,low,
anomaly,6613,6637,A_mean(t),3.763355,low,
anomaly,6700,6749,A_mean(t),19.805724,high,
anomaly,6701,6750,A_mean(t),19.808017,high,
anomaly,6702,6750,A_mean(t),17.425535,high,
anomaly,6703,6749,A_mean(t),14.423748,high,
anomaly,6704,6748,A_mean(t),11.881353,high,
anomaly,6705,6747,A_mean(t),9.944797,high,
anomaly,6706,6746,A_mean(t),8.477044,high,
anomaly,6707,6745,A_mean(t),7.331348,medium,
anomaly,6708,6744,A_mean(t),6.420352,medium,
anomaly,6709,6743,A_mean(t),5.677871,medium,
anomaly,6710,6741,A_mean(t),5.071189,medium,
anomaly,6711,6740,A_mean(t),4.560600,medium,
anomaly,6712,6738,A_mean(t),4.133294,low,
anomaly,6713,6737,A_mean(t),3.769544,low,
anomaly,6800,6849,A_mean(t),19.798754,high,
anomaly,6801,6850,A_mean(t),19.827530,high,
anomaly,6802,6850,A_mean(t),17.383783,high,
anomaly,6803,6849,A_mean(t),14.383700,high,
anomaly,6804,6848,A_mean(t),11.851878,high,
anomaly,6805,6847,A_mean(t),9.919870,high,
anomaly,6806,6846,A_mean(t),8.468201,high,
anomaly,6807,6845,A_mean(t),7.323768,medium,
anomaly,6808,6844,A_mean(t),6.414096,medium,
anomaly,6809,6843,A_mean(t),5.674903,medium,
anomaly,6810,6841,A_mean(t),5.067639,medium,
anomaly,6811,6840,A_mean(t),4.560740,medium,
anomaly,6812,6838,A_mean(t),4.129236,low,
anomaly,6813,6837,A_mean(t),3.763895,low,
anomaly,6900,6949,A_mean(t),19.857345,high,
anomaly,6901,6950,A_mean(t),19.861629,high,
anomaly,6902,6950,A_mean(t),17.415657,high,
anomaly,6903,6949,A_mean(t),14.419003,high,
anomaly,6904,6948,A_mean(t),11.874154,high,
anomaly,6905,6947,A_mean(t),9.927493,high,
anomaly,6906,6946,A_mean(t),8.477804,high,
anomaly,6907,6945,A_mean(t),7.334419,medium,
anomaly,6908,6944,A_mean(t),6.419598,medium,
anomaly,6909,6943,A_mean(t),5.677132,medium,
anomaly,6910,6941,A_mean(t),5.073451,medium,
anomaly,6911,6940,A_mean(t),4.563359,medium,
anomaly,6912,6938,A_mean(t),4.133060,low,
anomaly,6913,6937,A_mean(t),3.763683,low,
anomaly,7000,7049,A_mean(t),19.902440,high,
anomaly,7001,7050,A_mean(t),19.953498,high,
anomaly,7002,7050,A_mean(t),17.474659,high,
anomaly,7003,7049,A_mean(t),14.432458,high,
anomaly,7004,7048,A_mean(t),11.909210,high,
anomaly,7005,7047,A_mean(t),9.962082,high,
anomaly,7006,7046,A_mean(t),8.497361,high,
anomaly,7007,7045,A_mean(t),7.350678,medium,
anomaly,7008,7044,A_mean(t),6.435987,medium,
anomaly,7009,7043,A_mean(t),5.691325,medium,
anomaly,7010,7041,A_mean(t),5.080753,medium,
anomaly,7011,7040,A_mean(t),4.568453,medium,
anomaly,7012,7038,A_mean(t),4.135955,low,
anomaly,7013,7037,A_mean(t),3.769169,low,
anomaly,7100,7149,A_mean(t),19.836290,high,
anomaly,7101,7150,A_mean(t),19.830066,high,
anomaly,7102,7150,A_mean(t),17.407554,high,
anomaly,7103,7149,A_mean(t),14.429000,high,
anomaly,7104,7148,A_mean(t),11.898627,high,
anomaly,7105,7147,A_mean(t),9.955688,high,
anomaly,7106,7146,A_mean(t),8.487247,high,
anomaly,7107,7145,A_mean(t),7.340845,medium,
anomaly,7108,7144,A_mean(t),6.430066,medium,
anomaly,7109,7143,A_mean(t),5.692563,medium,
anomaly,7110,7141,A_mean(t),5.081592,medium,
anomaly,7111,7140,A_mean(t),4.575065,medium,
anomaly,7112,7138,A_mean(t),4.144498,low,
anomaly,7113,7137,A_mean(t),3.775355,low,
anomaly,7200,7249,A_mean(t),19.781205,high,
anomaly,7201,7250,A_mean(t),19.793276,high,
anomaly,7202,7250,A_mean(t),17.407563,high,
anomaly,7203,7249,A_mean(t),14.421997,high,
anomaly,7204,7248,A_mean(t),11.924406,high,
anomaly,7205,7247,A_mean(t),9.966382,high,
anomaly,7206,7246,A_mean(t),8.491219,high,
anomaly,7207,7245,A_mean(t),7.347043,medium,
anomaly,7208,7244,A_mean(t),6.437575,medium,
anomaly,7209,7243,A_mean(t),5.696392,medium,
anomaly,7210,7241,A_mean(t),5.085016,medium,
anomaly,7211,7240,A_mean(t),4.574516,medium,
anomaly,7212,7238,A_mean(t),4.145460,low,
anomaly,7213,7237,A_mean(t),3.775700,low,
anomaly,7300,7349,A_mean(t),19.754288,high,
anomaly,7301,7350,A_mean(t),19.724372,high,
anomaly,7302,7350,A_mean(t),17.323005,high,
anomaly,7303,7349,A_mean(t),14.353052,high,
anomaly,7304,7348,A_mean(t),11.845099,high,
anomaly,7305,7347,A_mean(t),9.915743,high,
anomaly,7306,7346,A_mean(t),8.450703,medium,
anomaly,7307,7345,A_mean(t),7.318385,medium,
anomaly,7308,7344,A_mean(t),6.410535,medium,
anomaly,7309,7343,A_mean(t),5.674465,medium,
anomaly,7310,7341,A_mean(t),5.064090,medium,
anomaly,7311,7340,A_mean(t),4.557557,medium,
anomaly,7312,7338,A_mean(t),4.126017,low,
anomaly,7313,7337,A_mean(t),3.759469,low,
anomaly,7400,7449,A_mean(t),19.855153,high,
anomaly,7401,7450,A_mean(t),19.833739,high,
anomaly,7402,7450,A_mean(t),17.419764,high,
anomaly,7403,7449,A_mean(t),14.432318,high,
anomaly,7404,7448,A_mean(t),11.876038,high,
anomaly,7405,7447,A_mean(t),9.933081,high,
anomaly,7406,7446,A_mean(t),8.475203,high,
anomaly,7407,7445,A_mean(t),7.335742,medium,
anomaly,7408,7444,A_mean(t),6.426095,medium,
anomaly,7409,7443,A_mean(t),5.689387,medium,
anomaly,7410,7441,A_mean(t),5.080255,medium,
anomaly,7411,7440,A_mean(t),4.569921,medium,
anomaly,7412,7438,A_mean(t),4.135538,low,
anomaly,7413,7437,A_mean(t),3.767846,low,
anomaly,7500,7549,A_mean(t),19.827436,high,
anomaly,7501,7550,A_mean(t),19.805448,high,
anomaly,7502,7550,A_mean(t),17.400295,high,
anomaly,7503,7549,A_mean(t),14.386183,high,
anomaly,7504,7548,A_mean(t),11.848080,high,
