t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.900000,0.215964,0.904370,-0.002227,0.242770,2,0.000036,0.010907,0.233148,1.319759,254.785488,0.722631,0.152977,1.830727,0.030914,7.400000,14.833885,stable
33,0.463270,0.926469,-0.003163,0.241784,2,0.000036,0.015149,0.232242,1.320227,261.300420,0.750667,0.122062,1.830727,0.029883,7.400000,14.803526,stable
33.100000,0.216173,0.943205,0.002457,0.240507,2,0.000036,0.019030,0.231067,1.320427,257.081686,0.736285,0.228949,1.825285,0.042426,7.400000,14.773291,stable
33.200000,0.162444,0.952136,0.005333,0.238891,2,0.000036,0.024174,0.229576,1.320204,260.876323,0.717762,0.158713,1.825285,0.038811,7.400000,14.726658,stable
33.300000,0.570508,0.953688,0.002637,0.236875,2,0.000036,0.030343,0.227712,1.320164,257.766353,0.723471,0.190430,1.825285,0.051433,7.400000,14.680319,stable
33.400000,0.816457,0.949772,0.001860,0.234384,2,0.000036,0.038360,0.225401,1.320499,260.881379,0.748836,0.231339,1.825285,0.061690,7.400000,14.662134,stable
33.500000,0.315333,0.942661,0.006035,0.231327,2,0.000036,0.047582,0.222555,1.320700,258.108314,0.704001,0.203041,1.825285,0.080176,7.400000,14.643994,stable
33.600000,-0.419008,0.934548,0.008777,0.227596,2,0.000036,0.059886,0.219067,1.320267,266.938504,0.669364,0.182464,1.819900,0.092216,7.400000,14.402333,stable
33.700000,-0.657653,0.927558,0.003309,0.223064,2,0.000036,0.074960,0.214813,1.319687,266.651736,0.700363,0.077227,1.819900,0.123045,7.400000,14.168518,stable
33.800000,-0.313089,0.923592,-0.004347,0.217588,2,0.000035,0.092623,0.209651,1.319493,266.684241,0.696498,0.175975,1.819900,0.150733,7.400000,14.141552,stable
33.900000,0.098613,0.923588,-0.006940,0.211016,2,0.000036,0.115822,0.203427,1.319748,273.977692,0.684290,0.123462,1.819900,0.176638,7.400000,14.114689,stable
34,0.012545,0.926469,-0.003191,0.203195,2,0.000038,0.144590,0.195989,1.320044,272.068444,0.686092,0.144603,1.819900,0.231984,7.400000,13.879737,stable
34.100000,-0.217430,0.928852,0.001133,0.193987,2,0.000036,0.179763,0.187196,1.319986,273.735865,0.685716,0.138597,1.814585,0.287677,7.400000,14.114689,stable
34.200000,-0.174253,0.926365,-0.000134,0.183297,2,0.000036,0.222726,0.176952,1.319848,272.922724,0.685638,0.214011,1.814585,0.351739,7.400000,13.879737,stable
34.300000,-0.240186,0.916137,-0.002680,0.171101,2,0.000036,0.274280,0.165230,1.319887,272.206079,0.679656,0.118401,1.814585,0.429626,7.400000,13.652478,stable
34.400000,-0.458125,0.899078,-0.001917,0.157489,2,0.000036,0.334173,0.152117,1.319866,270.809699,0.673144,0.127993,1.814585,0.515544,7.400000,13.258845,stable
34.500000,-0.340860,0.880554,-0.002292,0.142690,2,0.000036,0.401723,0.137836,1.319779,270.408338,0.650414,0.116126,1.814585,0.598925,7.400000,12.887275,stable
34.600000,0.063640,0.868472,-0.004593,0.127088,2,0.000036,0.474624,0.122760,1.319857,270.500250,0.625381,0.147194,1.809232,0.675505,7.400000,12.776972,stable
34.700000,0.109855,0.869010,-0.003577,0.111199,1,0.000036,0.549466,0.107384,1.320023,271.688445,0.629138,0.086322,1.809232,0.729010,7.400000,12.887275,stable
34.800000,-0.107230,0.882722,0.000523,0.095605,1,0.000035,0.620918,0.092269,1.320031,270.603788,0.627572,0.102418,1.809232,0.748418,7.400000,12.776972,stable
34.900000,-0.105117,0.904370,0.001039,0.081803,1,0.000036,0.634362,0.078858,1.319970,271.310773,0.626247,0.054457,1.809232,0.714514,7.400000,12.668540,stable
35,0.108970,0.926469,-0.001204,0.134846,2,0.000036,1.433872,0.129746,1.319952,269.865568,0.628975,0.091327,1.809232,0.134444,7.400000,12.437324,transitoire
35.100000,0.088522,0.943205,-0.001214,0.056378,2,0.000036,4.997168,0.054092,1.320018,270.034844,0.629081,0.053822,1.803946,7.995103,7.400000,12.214396,transitoire
35.200000,-0.014089,0.952136,0.001166,0.045380,2,0.000036,0.861247,0.043372,1.320009,268.995946,0.645862,0.037779,1.854133,35.632959,7.400000,12.192965,stable
35.300000,-0.065139,0.953688,0.000978,0.036843,2,0.000036,0.807224,0.035039,1.319998,268.256416,0.650363,0.025383,1.854133,-41.359210,7.400000,12.214396,stable
35.400000,-0.008678,0.949772,-0.000137,0.029811,2,0.000036,0.803786,0.028185,1.319994,267.410543,0.645570,0.028905,1.854133,-0.540235,7.400000,12.437324,stable
35.500000,0.057196,0.942661,-0.000678,0.024097,2,0.000036,0.790103,0.022630,1.319999,266.882622,0.645033,0.026322,1.854133,-0.034378,7.400000,12.668540,stable
35.600000,0.056111,0.934548,-0.000057,0.019499,2,0.000036,0.768289,0.018179,1.320003,266.088421,0.644985,0.019362,1.848296,-0.136829,7.400000,12.776972,stable
35.700000,0.017514,0.927558,0.000643,0.015825,2,0.000036,0.740247,0.014639,1.320003,265.372850,0.643436,0.018542,1.848296,-0.218139,7.400000,12.887275,stable
35.800000,0.000507,0.923592,0.000605,0.012899,2,0.000036,0.707573,0.011838,1.320001,264.661612,0.642340,0.012000,1.848296,-0.280418,7.400000,12.888984,stable
35.900000,0.008341,0.923588,0.000180,0.010576,2,0.000036,0.671521,0.009627,1.320000,263.911088,0.649528,0.010347,1.848296,-0.326748,7.400000,12.890694,stable
36,0.009777,0.926469,0.000004,0.008731,2,0.000037,0.633075,0.007885,1.320000,263.191461,0.659072,0.003687,1.848296,-0.360522,7.400000,13.040792,stable
36.100000,0.000055,0.928852,0.000101,0.007267,2,0.000036,0.592980,0.006511,1.320000,262.456127,0.656398,0.008081,1.842617,-0.384454,7.400000,13.194426,stable
36.200000,0.000529,0.926365,0.000115,0.006102,2,0.000036,0.551798,0.005427,1.320000,261.731960,0.656229,0.002802,1.842617,-0.400947,7.400000,13.419545,stable
36.300000,0.009576,0.916137,0.000001,0.005175,2,0.000038,0.509945,0.004569,1.320000,261.011357,0.656078,0.004092,1.842617,-0.411828,7.400000,13.652478,stable
36.400000,0.005451,0.899078,0.000000,0.004435,2,0.000037,0.467738,0.003890,1.320000,260.296424,0.654825,0.002010,1.842617,-0.418524,7.400000,13.879737,stable
36.500000,-0.007255,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,259.582230,0.660384,0.003214,1.842617,-0.422077,7.400000,14.114689,stable
36.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,258.874011,0.688681,0.001160,1.837066,-0.423291,7.400000,14.141552,stable
36.700000,-0.001860,0.869010,-0.000073,0.002993,2,0.000035,0.341045,0.002580,1.320000,258.169764,0.683534,0.002315,1.837066,-0.422746,7.400000,14.168518,stable
36.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,257.469868,0.693051,0.001330,1.837066,-0.420885,7.400000,14.402333,stable
36.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,256.770869,0.688335,0.002225,1.837066,-0.418022,7.400000,14.643994,stable
37,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,256.077029,0.696228,0.001530,1.837066,-0.414412,7.400000,14.662134,stable
37.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,255.387237,0.758829,0.001872,1.831555,-0.410233,7.400000,14.680319,stable
37.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,254.701590,0.761545,0.001126,1.831555,-0.405633,7.400000,14.680575,stable
37.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,254.018326,0.763529,0.001726,1.831555,-0.400724,7.400000,14.680830,stable
37.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,253.339117,0.781709,0.000986,1.831555,-0.395600,7.400000,14.726915,stable
37.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,252.663580,0.771343,0.001240,1.831555,-0.390337,7.400000,14.773291,stable
37.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,251.992051,0.786554,0.000886,1.826024,-0.385001,7.400000,14.803526,stable
37.700000,0.003967,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,251.323712,0.775554,0.001069,1.826024,-0.001336,7.400000,14.833885,stable
37.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,250.658664,0.790757,0.001482,1.826024,0.374330,7.400000,14.843697,stable
37.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,249.997304,0.763273,0.000988,1.826024,0.369088,7.400000,14.853522,stable
38,0.006219,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,249.339710,0.785933,0.001768,1.826024,0.363961,7.400000,14.908308,stable
38.100000,0.004493,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,248.685504,0.769973,0.001114,1.820584,0.358976,7.400000,14.963500,stable
38.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,248.034259,0.754443,0.001971,1.820584,0.354156,7.400000,14.964123,stable
38.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,247.386800,0.763957,0.001303,1.820584,0.349508,7.400000,14.964746,stable
38.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,246.743386,0.815930,0.002946,1.820584,0.345026,7.400000,14.993516,stable
38.500000,0.011045,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,246.104538,0.799433,0.002030,1.820584,0.340680,7.400000,15.022396,stable
38.600000,0.004820,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,245.465749,0.738328,0.003054,1.815091,0.336418,7.400000,15.101741,stable
38.700000,0.005763,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,244.832294,0.812244,0.003000,1.815091,0.332132,7.400000,15.181929,stable
38.800000,0.012866,0.882722,0.000048,0.006102,2,0.000035,0.436393,0.005427,1.320000,244.201494,0.872284,0.003652,1.815091,0.327679,7.400000,15.514350,stable
38.900000,0.008593,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,243.574852,0.796465,0.004902,1.815091,0.322821,7.400000,15.861654,stable
39,-0.007944,0.926469,0.000143,0.008731,2,0.000037,0.499155,0.007885,1.320000,242.949832,0.800068,0.005743,1.815091,0.317224,7.400000,16.270802,stable
39.100000,-0.017936,0.943205,0.000093,0.010576,2,0.000036,0.529320,0.009627,1.320000,242.330767,0.791007,0.004151,1.809687,0.310393,7.400000,16.701618,stable
39.200000,-0.013890,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,241.712008,0.814283,0.008434,1.809687,0.301652,7.400000,16.802164,stable
39.300000,-0.012837,0.953688,-0.000207,0.015825,2,0.000036,0.585740,0.014639,1.319999,241.101276,0.801008,0.004278,1.809687,0.290014,7.400000,16.903929,stable
39.400000,-0.026900,0.949772,-0.000150,0.019499,2,0.000036,0.610978,0.018179,1.319999,240.487515,0.845176,0.014956,1.809687,0.274184,7.400000,17.063827,stable
39.500000,-0.033894,0.942661,-0.000137,0.024097,2,0.000036,0.633216,0.022630,1.319998,239.880655,0.867261,0.011414,1.809687,0.252382,7.400000,17.226779,stable
39.600000,-0.014594,0.934548,-0.000309,0.029811,2,0.000036,0.651351,0.028185,1.319997,239.273974,0.730434,0.019246,1.804414,0.222375,7.400000,19.983538,stable
39.700000,-0.013046,0.927558,-0.000403,0.036843,2,0.000036,0.663983,0.035039,1.319998,238.683892,0.805702,0.024996,1.804414,0.181357,7.400000,23.790705,stable
39.800000,-0.080159,0.923592,-0.000181,0.045380,2,0.000036,0.669455,0.043372,1.319998,238.077384,0.792602,0.024698,1.804414,0.126319,7.400000,24.191994,stable
39.900000,-0.135513,0.923588,-0.000114,0.056378,2,0.000035,0.708079,0.054092,1.319985,237.549779,0.804390,0.033129,1.804414,0.054715,7.400000,23.790705,stable
40,0.000059,0.926469,-0.000808,0.134846,2,0.000036,2.131752,0.129746,1.319942,236.927324,0.827607,0.043815,1.804414,0.386237,7.400000,19.983538,transitoire
40.100000,0.273945,0.928852,-0.001421,0.081803,2,0.000036,2.406762,0.078858,1.320000,236.847096,0.757963,0.072980,1.808455,14.236733,7.400000,23.790705,transitoire
40.200000,0.315949,0.926365,0.000001,0.095605,1,0.000036,0.551022,0.092269,1.320073,236.693044,0.874105,0.031837,1.821034,2.750105,7.400000,19.983538,stable
40.300000,0.068898,0.916137,0.002896,0.111199,1,0.000036,0.539898,0.107384,1.320118,236.217845,0.870778,0.087921,1.821034,-18.557407,7.400000,17.226779,stable
40.400000,-0.027029,0.899078,0.003208,0.127088,1,0.000036,0.484037,0.122760,1.320037,237.227984,0.810074,0.091824,1.821034,-0.111237,7.400000,17.063827,stable
40.500000,0.056338,0.880554,0.000656,0.142690,2,0.000036,0.424032,0.137836,1.319996,235.947197,0.809659,0.072583,1.821034,-0.558608,7.400000,17.226779,stable
40.600000,0.024321,0.868472,-0.000167,0.157489,2,0.000036,0.363850,0.152117,1.320038,235.890637,0.809417,0.119640,1.815752,-0.600048,7.400000,17.063827,stable
40.700000,-0.008654,0.869010,0.000834,0.171101,2,0.000036,0.306587,0.165230,1.320027,235.028634,0.818304,0.108185,1.815752,-0.601824,7.400000,17.226779,stable
40.800000,0.238836,0.882722,0.000343,0.183297,2,0.000037,0.254690,0.176952,1.320016,234.394104,0.816378,0.154858,1.815752,-0.572634,7.400000,19.983538,stable
40.900000,0.369780,0.904370,-0.000119,0.193987,2,0.000036,0.209328,0.187196,1.320167,234.815696,0.880802,0.143790,1.815752,-0.518962,7.400000,17.226779,stable
41,0.245123,0.926469,0.002605,0.203195,2,0.000036,0.170538,0.195989,1.320254,233.663867,0.798872,0.125735,1.815752,-0.453623,7.400000,17.063827,stable
41.100000,0.018751,0.943205,0.004382,0.211016,2,0.000036,0.138025,0.203427,1.320163,234.053239,0.735884,0.197335,1.810567,-0.387905,7.400000,16.903929,stable
41.200000,-0.010108,0.952136,0.002788,0.217588,2,0.000036,0.111663,0.209651,1.320015,233.675254,0.733329,0.169281,1.810567,-0.325121,7.400000,17.063827,stable
41.300000,-0.049244,0.953688,0.000106,0.223064,2,0.000036,0.089565,0.214813,1.319992,233.217532,0.731901,0.191413,1.810567,-0.263623,7.400000,17.226779,stable
41.400000,-0.339691,0.949772,-0.000300,0.227596,2,0.000036,0.072254,0.219067,1.319958,232.453926,0.735638,0.110615,1.810567,-0.220978,7.400000,17.138764,stable
41.500000,-0.640399,0.942661,-0.000385,0.231327,2,0.000036,0.058342,0.222555,1.319697,232.605782,0.794871,0.171753,1.810567,-0.173117,7.400000,17.051644,stable
41.600000,-0.541541,0.934548,-0.003483,0.234384,2,0.000036,0.046918,0.225401,1.319442,231.799592,0.797807,0.139632,1.805318,-0.139113,7.400000,16.977465,stable
41.700000,0.088540,0.927558,-0.006787,0.236875,2,0.000036,0.037573,0.227712,1.319526,233.078643,0.736652,0.193011,1.805318,-0.114246,7.400000,16.903929,stable
41.800000,0.479803,0.923592,-0.005944,0.238891,2,0.000036,0.030789,0.229576,1.320071,238.126354,0.760342,0.148939,1.805318,-0.093445,7.400000,16.802164,stable
41.900000,-0.070304,0.923588,0.000668,0.240507,2,0.000036,0.024232,0.231067,1.320422,235.264626,0.776491,0.261625,1.805318,-0.067846,7.400000,16.701618,stable
42,-0.717143,0.926469,0.004832,0.241784,2,0.000038,0.019398,0.232242,1.319942,247.414326,0.791725,0.172142,1.805318,-0.065564,7.400000,16.270802,stable
42.100000,-0.713407,0.928852,-0.001049,0.242770,2,0.000036,0.015294,0.233148,1.319369,244.171050,0.830134,0.163901,1.800171,-0.048343,7.400000,15.861654,stable
42.200000,-0.336603,0.926365,-0.007736,0.243502,2,0.000036,0.010823,0.233818,1.319330,246.703719,0.748837,0.203894,1.800171,-0.041040,7.400000,15.514350,stable
42.300000,-0.168610,0.916137,-0.007548,0.244006,2,0.000036,0.007850,0.234280,1.319654,248.863651,0.715295,0.237529,1.800171,-0.044714,7.400000,15.181929,stable
42.400000,-0.197909,0.899078,-0.003305,0.244301,2,0.000036,0.004736,0.234550,1.319819,246.912380,0.716914,0.168930,1.800171,-0.029728,7.400000,15.101741,stable
42.500000,0.211707,0.880554,-0.001850,0.244399,2,0.000036,0.001889,0.234639,1.319825,246.912066,0.718659,0.206695,1.800171,-0.031136,7.400000,15.022396,stable
42.600000,0.216440,0.868472,-0.002246,0.244301,2,0.000036,0.002128,0.234550,1.320179,247.438066,0.742336,0.195412,1.794994,-0.028471,7.400000,14.993516,stable
42.700000,-0.205503,0.869010,0.001916,0.244006,2,0.000036,0.004855,0.234280,1.320174,246.305607,0.732625,0.195669,1.794994,0.002385,7.400000,14.964746,stable
42.800000,-0.302831,0.882722,0.002406,0.243502,2,0.000036,0.007947,0.233818,1.319796,248.837509,0.748380,0.137943,1.794994,0.027277,7.400000,14.964123,stable
42.900000,0.204433,0.904370,-0.002040,0.242770,2,0.000036,0.010926,0.233148,1.319740,246.889356,0.722960,0.153938,1.794994,0.030921,7.400000,14.963500,stable
43,0.463460,0.926469,-0.003242,0.241784,2,0.000036,0.015195,0.232242,1.320229,252.182650,0.749512,0.126495,1.794994,0.029785,7.400000,14.933949,stable
43.100000,0.222583,0.943205,0.002330,0.240507,2,0.000036,0.019082,0.231067,1.320460,248.833193,0.736417,0.231228,1.789921,0.042693,7.400000,14.904513,stable
43.200000,0.178716,0.952136,0.005340,0.238891,2,0.000036,0.024191,0.229576,1.320229,251.770216,0.717480,0.156396,1.789921,0.038864,7.400000,14.878974,stable
43.300000,0.581293,0.953688,0.002714,0.236875,2,0.000036,0.030374,0.227712,1.320196,249.359412,0.723341,0.194633,1.789921,0.051089,7.400000,14.853522,stable
43.400000,0.795431,0.949772,0.002024,0.234384,2,0.000036,0.038436,0.225401,1.320568,251.583934,0.746905,0.235213,1.789921,0.061834,7.400000,14.843697,stable
43.500000,0.249671,0.942661,0.006150,0.231327,2,0.000036,0.047588,0.222555,1.320772,249.526132,0.700285,0.209339,1.789921,0.080624,7.400000,14.833885,stable
43.600000,-0.426550,0.934548,0.008555,0.227596,2,0.000036,0.060084,0.219067,1.320244,256.845983,0.671943,0.163146,1.784957,0.091519,7.400000,14.803526,stable
43.700000,-0.634582,0.927558,0.002616,0.223064,2,0.000036,0.075031,0.214813,1.319629,255.207958,0.699165,0.071604,1.784957,0.124961,7.400000,14.773291,stable
43.800000,-0.304880,0.923592,-0.004434,0.217588,2,0.000036,0.092640,0.209651,1.319428,255.713041,0.696093,0.173757,1.784957,0.149464,7.400000,14.726915,stable
43.900000,0.102749,0.923588,-0.006696,0.211016,2,0.000036,0.115895,0.203427,1.319710,260.585159,0.684975,0.133014,1.784957,0.176089,7.400000,14.680830,stable
44,0.014975,0.926469,-0.003097,0.203195,2,0.000037,0.144697,0.195989,1.320058,259.417958,0.687436,0.139505,1.784957,0.232552,7.400000,14.680575,stable
44.100000,-0.210841,0.928852,0.001193,0.193987,2,0.000036,0.179873,0.187196,1.319986,260.715747,0.687053,0.138690,1.780084,0.288025,7.400000,14.680830,stable
44.200000,-0.154356,0.926365,-0.000105,0.183297,2,0.000036,0.222794,0.176952,1.319817,260.066866,0.687845,0.213984,1.780084,0.351759,7.400000,14.680575,stable
44.300000,-0.234937,0.916137,-0.002619,0.171101,2,0.000036,0.274359,0.165230,1.319873,259.599047,0.682682,0.124482,1.780084,0.429205,7.400000,14.680319,stable
44.400000,-0.453528,0.899078,-0.001728,0.157489,2,0.000036,0.334254,0.152117,1.319835,258.521255,0.676053,0.125626,1.780084,0.515653,7.400000,14.662134,stable
44.500000,-0.348121,0.880554,-0.002240,0.142690,2,0.000036,0.401781,0.137836,1.319721,258.195509,0.650539,0.116416,1.780084,0.598951,7.400000,14.643994,stable
44.600000,0.059760,0.868472,-0.004544,0.127088,2,0.000036,0.474662,0.122760,1.319812,258.258354,0.624247,0.148416,1.775229,0.675273,7.400000,14.402333,stable
44.700000,0.109892,0.869010,-0.003645,0.111199,1,0.000036,0.549571,0.107384,1.320028,259.375950,0.627816,0.087068,1.775229,0.728809,7.400000,14.168518,stable
44.800000,-0.107099,0.882722,0.000486,0.095605,1,0.000036,0.620933,0.092269,1.320041,258.475443,0.626134,0.102452,1.775229,0.749084,7.400000,14.141552,stable
44.900000,-0.103880,0.904370,0.001039,0.080864,1,0.000035,0.685040,0.077954,1.319961,259.082461,0.624839,0.054650,1.775229,0.713617,7.400000,14.114689,stable
45,0.108938,0.926469,-0.001202,0.134846,2,0.000036,1.459373,0.129746,1.319937,257.963910,0.627756,0.089642,1.775229,0.641072,7.400000,14.082809,transitoire
45.100000,0.087637,0.943205,-0.001200,0.055560,2,0.000036,5.123249,0.053308,1.320024,258.101686,0.627960,0.054184,1.771758,7.743336,7.400000,14.051073,transitoire
45.200000,-0.014152,0.952136,0.001166,0.045380,2,0.000036,0.798272,0.043372,1.320012,257.331391,0.644081,0.037276,1.813298,36.638759,7.400000,13.848908,stable
45.300000,-0.065169,0.953688,0.000969,0.036843,2,0.000036,0.807231,0.035039,1.319998,256.775911,0.648536,0.025406,1.813298,-43.249772,7.400000,14.051073,stable
45.400000,-0.008747,0.949772,-0.000137,0.029811,2,0.000036,0.803790,0.028185,1.319991,256.142522,0.644537,0.028885,1.813298,0.089593,7.400000,13.848908,stable
45.500000,0.057201,0.942661,-0.000679,0.024097,2,0.000036,0.790107,0.022630,1.319998,255.753481,0.643903,0.026321,1.813298,-0.034416,7.400000,14.051073,stable
45.600000,0.056123,0.934548,-0.000057,0.019499,2,0.000036,0.768293,0.018179,1.320004,255.158229,0.643841,0.019362,1.808187,-0.136825,7.400000,14.082809,stable
45.700000,0.017501,0.927558,0.000643,0.015825,2,0.000036,0.740249,0.014639,1.320004,254.624240,0.642435,0.018547,1.808187,-0.218145,7.400000,14.114689,stable
45.800000,0.000505,0.923592,0.000605,0.012899,2,0.000036,0.707574,0.011838,1.320001,254.092202,0.641491,0.011998,1.808187,-0.280441,7.400000,14.141552,stable
45.900000,0.008343,0.923588,0.000180,0.010576,2,0.000036,0.671521,0.009627,1.320000,253.527668,0.648053,0.010345,1.808187,-0.326744,7.400000,14.168518,stable
46,0.009779,0.926469,0.000004,0.008731,2,0.000037,0.633075,0.007885,1.320000,252.986696,0.658362,0.003688,1.808187,-0.360532,7.400000,14.402333,stable
46.100000,0.000056,0.928852,0.000101,0.007267,2,0.000036,0.592981,0.006511,1.320000,252.433174,0.657265,0.008081,1.803177,-0.384458,7.400000,14.643994,stable
46.200000,0.000529,0.926365,0.000115,0.006102,2,0.000038,0.551798,0.005427,1.320000,251.887595,0.657152,0.002802,1.803177,-0.400949,7.400000,14.661797,stable
46.300000,0.009576,0.916137,0.000001,0.005175,2,0.000038,0.509945,0.004569,1.320000,251.343673,0.657028,0.004092,1.803177,-0.411826,7.400000,14.679643,stable
46.400000,0.005450,0.899078,0.000000,0.004435,2,0.000037,0.467738,0.003890,1.320000,250.803538,0.656006,0.002010,1.803177,-0.418525,7.400000,14.679981,stable
46.500000,-0.007255,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,250.263569,0.661827,0.003214,1.803177,-0.422076,7.400000,14.680319,stable
46.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,249.727404,0.689402,0.001159,1.798182,-0.423292,7.400000,14.680575,stable
46.700000,-0.001860,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,249.193319,0.682687,0.002315,1.798182,-0.422745,7.400000,14.680830,stable
46.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,248.662059,0.691270,0.001330,1.798182,-0.420887,7.400000,14.726915,stable
46.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,248.130994,0.685381,0.002225,1.798182,-0.418022,7.400000,14.773291,stable
47,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,247.603195,0.693251,0.001530,1.798182,-0.414413,7.400000,14.803526,stable
47.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,247.077743,0.757125,0.001872,1.793286,-0.410233,7.400000,14.833885,stable
47.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,246.554893,0.761928,0.001126,1.793286,-0.405633,7.400000,14.843697,stable
47.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,246.033333,0.763323,0.001726,1.793286,-0.400723,7.400000,14.853522,stable
47.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,245.514304,0.781674,0.000986,1.793286,-0.395600,7.400000,14.878974,stable
47.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,244.997434,0.770113,0.001240,1.793286,-0.390337,7.400000,14.904513,stable
47.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000037,0.018916,0.001609,1.320000,244.483025,0.787640,0.000886,1.788417,-0.385001,7.400000,14.933069,stable
47.700000,0.003967,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,243.970523,0.777132,0.001069,1.788417,-0.001336,7.400000,14.961735,stable
47.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,243.460020,0.792214,0.001482,1.788417,0.374330,7.400000,14.962617,stable
47.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,242.951764,0.766051,0.000989,1.788417,0.369088,7.400000,14.963500,stable
48,0.006219,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,242.445792,0.786678,0.001768,1.788417,0.363961,7.400000,14.964123,stable
48.100000,0.004493,0.928852,0.000036,0.002453,2,0.000037,0.200967,0.002097,1.320000,241.941896,0.770001,0.001114,1.783645,0.358976,7.400000,14.964746,stable
48.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,241.439811,0.754944,0.001971,1.783645,0.354156,7.400000,14.993516,stable
48.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000037,0.270420,0.002580,1.320000,240.940089,0.766158,0.001303,1.783645,0.349508,7.400000,15.022396,stable
48.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,240.442810,0.819563,0.002946,1.783645,0.345027,7.400000,15.101741,stable
48.500000,0.011045,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,239.948566,0.787972,0.002030,1.783645,0.340679,7.400000,15.181929,stable
48.600000,0.004820,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,239.453984,0.740487,0.003054,1.778910,0.336419,7.400000,15.514350,stable
48.700000,0.005763,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,238.963034,0.812403,0.003000,1.778910,0.332131,7.400000,15.861654,stable
48.800000,0.012866,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,238.473390,0.875735,0.003652,1.778910,0.327679,7.400000,16.270802,stable
48.900000,0.008592,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,237.986534,0.798843,0.004903,1.778910,0.322821,7.400000,16.701618,stable
