t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.900000,0.165330,0.904370,-0.003731,0.242770,2,0.000036,0.011535,0.233148,1.319328,243.942136,0.732024,0.151675,1.830760,0.031390,7.900000,17.350369,stable
33,0.463333,0.926469,-0.008720,0.241784,2,0.000036,0.016498,0.232242,1.320443,251.835591,0.751845,0.138541,1.830760,0.023751,8,17.124194,stable
33.100000,0.243463,0.943205,0.004739,0.240507,2,0.000036,0.019887,0.231067,1.321069,247.090443,0.742998,0.237258,1.825317,0.049631,8.100000,16.903840,stable
33.200000,0.218951,0.952136,0.013375,0.238891,2,0.000035,0.024739,0.229576,1.320575,250.828101,0.723841,0.148794,1.825317,0.033897,8.200000,16.366172,stable
33.300000,0.605524,0.953688,0.007397,0.236875,2,0.000035,0.030896,0.227712,1.320529,247.594247,0.728171,0.205508,1.825317,0.048515,8.300000,15.861654,stable
33.400000,0.734855,0.949772,0.006064,0.234384,2,0.000034,0.039311,0.225401,1.321321,249.910537,0.743765,0.241022,1.825317,0.061567,8.400000,15.841943,stable
33.500000,0.122081,0.942661,0.016025,0.231327,2,0.000033,0.047706,0.222555,1.321578,247.547118,0.693368,0.215292,1.825317,0.084151,8.500000,15.822281,stable
33.600000,-0.414577,0.934548,0.019781,0.227596,2,0.000033,0.061712,0.219067,1.320269,257.234123,0.680102,0.132484,1.819931,0.083957,8.600000,15.719442,stable
33.700000,-0.589217,0.927558,0.003167,0.223064,2,0.000033,0.075931,0.214813,1.319222,252.650395,0.698230,0.071987,1.819931,0.140057,8.700000,15.617931,stable
33.800000,-0.279072,0.923592,-0.010819,0.217588,2,0.000035,0.092943,0.209651,1.318875,253.526943,0.701775,0.171005,1.819931,0.142193,8.800000,15.484860,stable
33.900000,0.117605,0.923588,-0.015527,0.211016,2,0.000036,0.116543,0.203427,1.319445,258.707732,0.693921,0.152663,1.819931,0.170120,8.900000,15.354038,stable
34,0.019218,0.926469,-0.007025,0.203195,2,0.000037,0.145480,0.195989,1.320152,257.506577,0.698146,0.130617,1.819931,0.235996,9,15.186407,stable
34.100000,-0.199732,0.928852,0.003441,0.193987,2,0.000036,0.180497,0.187196,1.319979,259.200966,0.698003,0.139069,1.814616,0.289365,9.100000,15.354038,stable
34.200000,-0.122785,0.926365,-0.000138,0.183297,2,0.000035,0.223161,0.176952,1.319644,258.169673,0.699137,0.213602,1.814616,0.350178,9.200000,15.186407,stable
34.300000,-0.227731,0.916137,-0.006284,0.171101,2,0.000035,0.274813,0.165230,1.319788,257.756979,0.695262,0.133578,1.814616,0.426633,9.300000,15.022396,stable
34.400000,-0.447182,0.899078,-0.003568,0.157489,2,0.000035,0.334645,0.152117,1.319681,256.343433,0.687921,0.122344,1.814616,0.516527,9.400000,14.989258,stable
34.500000,-0.356881,0.880554,-0.005427,0.142690,2,0.000035,0.402034,0.137836,1.319460,255.802087,0.658872,0.116973,1.814616,0.598317,9.500000,14.956265,stable
34.600000,0.054481,0.868472,-0.011192,0.127088,2,0.000035,0.474847,0.122760,1.319627,255.873101,0.628516,0.149701,1.809263,0.673887,9.600000,14.891424,stable
34.700000,0.109992,0.869010,-0.009314,0.111199,1,0.000035,0.550002,0.107384,1.320050,257.597993,0.632094,0.087809,1.809263,0.728129,9.700000,14.956265,stable
34.800000,-0.106921,0.882722,0.001086,0.095605,1,0.000033,0.620995,0.092269,1.320078,256.288264,0.629489,0.102515,1.809263,0.751558,9.800000,14.891424,stable
34.900000,-0.105111,0.904370,0.002601,0.081803,1,0.000033,0.634552,0.078858,1.319926,257.118169,0.628480,0.053422,1.809263,0.709926,9.900000,14.827142,stable
35,0.108875,0.926469,-0.002999,0.134846,2,0.000036,1.433928,0.129746,1.319881,255.660018,0.630825,0.090050,1.809263,0.135573,10,14.800167,transitoire
35.100000,0.089347,0.943205,-0.003034,0.056378,2,0.000033,4.997372,0.054092,1.320044,255.864375,0.632324,0.055406,1.803977,7.993762,10.100000,14.773291,transitoire
35.200000,-0.014215,0.952136,0.002912,0.045380,2,0.000033,0.861291,0.043372,1.320023,254.861354,0.643274,0.037594,1.854166,35.634438,10.200000,14.725240,stable
35.300000,-0.065196,0.953688,0.002471,0.036843,2,0.000035,0.807257,0.035039,1.319996,254.172637,0.648003,0.025428,1.854166,-41.360814,10.300000,14.773291,stable
35.400000,-0.008807,0.949772,-0.000345,0.029811,2,0.000035,0.803800,0.028185,1.319985,253.363533,0.646956,0.028867,1.854166,-0.540335,10.400000,14.725240,stable
35.500000,0.057205,0.942661,-0.001697,0.024097,2,0.000036,0.790119,0.022630,1.319997,252.874879,0.646089,0.026320,1.854166,-0.034572,10.500000,14.773291,stable
35.600000,0.056132,0.934548,-0.000145,0.019499,2,0.000035,0.768302,0.018179,1.320007,252.120634,0.645471,0.019362,1.848329,-0.136811,10.600000,14.725839,stable
35.700000,0.017490,0.927558,0.001608,0.015825,2,0.000035,0.740252,0.014639,1.320006,251.444192,0.644814,0.018550,1.848329,-0.218170,10.700000,14.773291,stable
35.800000,0.000504,0.923592,0.001513,0.012899,2,0.000036,0.707578,0.011838,1.320002,250.771924,0.644456,0.011996,1.848329,-0.280497,10.800000,14.800167,stable
35.900000,0.008345,0.923588,0.000450,0.010576,2,0.000036,0.671523,0.009627,1.320000,250.060045,0.647732,0.010344,1.848329,-0.326738,10.900000,14.827142,stable
36,0.009779,0.926469,0.000010,0.008731,2,0.000037,0.633076,0.007885,1.320000,249.378879,0.660164,0.003688,1.848329,-0.360557,11,14.891424,stable
36.100000,0.000057,0.928852,0.000251,0.007267,2,0.000033,0.592981,0.006511,1.320000,248.681808,0.662821,0.008081,1.842650,-0.384466,11.100000,14.956265,stable
36.200000,0.000529,0.926365,0.000288,0.006102,2,0.000033,0.551798,0.005427,1.320000,247.995693,0.663013,0.002802,1.842650,-0.400953,11.200000,14.957811,stable
36.300000,0.009576,0.916137,0.000002,0.005175,2,0.000033,0.509946,0.004569,1.320000,247.312930,0.662939,0.004092,1.842650,-0.411824,11.300000,14.959357,stable
36.400000,0.005450,0.899078,0.000001,0.004435,2,0.000033,0.467738,0.003890,1.320000,246.635631,0.662738,0.002010,1.842650,-0.418528,11.400000,14.990810,stable
36.500000,-0.007255,0.880554,0.000239,0.003843,2,0.000033,0.425409,0.003350,1.320000,245.958864,0.666522,0.003213,1.842650,-0.422076,11.500000,15.022396,stable
36.600000,-0.008300,0.868472,0.000138,0.003371,2,0.000033,0.383134,0.002921,1.320000,245.287866,0.696441,0.001159,1.837098,-0.423293,11.600000,15.186407,stable
36.700000,-0.001860,0.869010,-0.000183,0.002993,2,0.000037,0.341045,0.002580,1.320000,244.620640,0.689138,0.002315,1.837098,-0.422744,11.700000,15.354038,stable
36.800000,-0.002315,0.882722,-0.000211,0.002692,2,0.000037,0.299243,0.002310,1.320000,243.957562,0.689037,0.001330,1.837098,-0.420889,11.800000,15.383264,stable
36.900000,-0.007270,0.904370,-0.000047,0.002453,2,0.000037,0.257802,0.002097,1.320000,243.295181,0.678882,0.002225,1.837098,-0.418021,11.900000,15.412601,stable
37,-0.007241,0.926469,-0.000065,0.002267,2,0.000036,0.216779,0.001931,1.320000,242.637762,0.685565,0.001530,1.837098,-0.414413,12,15.514587,stable
37.100000,-0.002356,0.943205,-0.000205,0.002124,2,0.000036,0.176215,0.001804,1.320000,241.984195,0.747666,0.001872,1.831588,-0.410232,12.100000,15.617931,stable
37.200000,0.000719,0.952136,-0.000203,0.002018,2,0.000036,0.136143,0.001711,1.320000,241.334578,0.760170,0.001126,1.831588,-0.405634,12.200000,15.719442,stable
37.300000,-0.000340,0.953688,-0.000065,0.001946,2,0.000035,0.096583,0.001647,1.320000,240.687150,0.759562,0.001726,1.831588,-0.400723,12.300000,15.822281,stable
37.400000,-0.001474,0.949772,0.000018,0.001904,2,0.000036,0.057549,0.001609,1.320000,240.043586,0.780233,0.000986,1.831588,-0.395600,12.400000,15.841943,stable
37.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000036,0.019049,0.001597,1.320000,239.403504,0.764101,0.001240,1.831588,-0.390337,12.500000,15.861654,stable
37.600000,0.003749,0.934548,-0.000044,0.001904,2,0.000035,0.018916,0.001609,1.320000,238.767240,0.788470,0.000886,1.826056,-0.385001,12.600000,16.366172,stable
37.700000,0.003967,0.927558,0.000019,0.001946,2,0.000033,0.056349,0.001647,1.320000,238.133981,0.780182,0.001069,1.826056,-0.001336,12.700000,16.903840,stable
37.800000,0.002406,0.923592,0.000106,0.002018,2,0.000033,0.093257,0.001711,1.320000,237.503826,0.793037,0.001482,1.826056,0.374330,12.800000,17.124194,stable
37.900000,0.003389,0.923588,0.000110,0.002124,2,0.000034,0.129654,0.001804,1.320000,236.877176,0.771133,0.000989,1.826056,0.369088,12.900000,17.350369,stable
38,0.006219,0.926469,0.000064,0.002267,2,0.000035,0.165551,0.001931,1.320000,236.254108,0.786255,0.001768,1.826056,0.363961,13,17.476667,stable
38.100000,0.004492,0.928852,0.000090,0.002453,2,0.000033,0.200967,0.002097,1.320000,235.634248,0.770008,0.001114,1.820615,0.358976,13.100000,17.604816,stable
38.200000,-0.001506,0.926365,0.000171,0.002692,2,0.000033,0.235918,0.002310,1.320000,235.017168,0.756979,0.001971,1.820615,0.354157,13.200000,17.875414,stable
38.300000,-0.000632,0.916137,0.000127,0.002993,2,0.000035,0.270420,0.002580,1.320000,234.403697,0.773208,0.001303,1.820615,0.349508,13.300000,18.154459,stable
38.400000,0.008599,0.899078,-0.000032,0.003371,2,0.000035,0.304488,0.002921,1.320000,233.794092,0.825375,0.002946,1.820615,0.345027,13.400000,18.210196,stable
38.500000,0.011045,0.880554,-0.000009,0.003843,2,0.000035,0.338130,0.003350,1.320000,233.188879,0.764628,0.002030,1.820615,0.340679,13.500000,18.266276,stable
38.600000,0.004820,0.868472,0.000224,0.004435,2,0.000035,0.371343,0.003890,1.320000,232.583550,0.744873,0.003054,1.815122,0.336420,13.600000,18.582521,stable
38.700000,0.005763,0.869010,0.000280,0.005175,2,0.000035,0.404111,0.004569,1.320000,231.983383,0.815038,0.003000,1.815122,0.332131,13.700000,18.909911,stable
38.800000,0.012866,0.882722,0.000119,0.006102,2,0.000035,0.436393,0.005427,1.320000,231.385699,0.881086,0.003652,1.815122,0.327679,13.800000,19.571881,stable
38.900000,0.008592,0.904370,0.000155,0.007267,2,0.000036,0.468116,0.006511,1.320001,230.792002,0.804018,0.004903,1.815122,0.322821,13.900000,20.281879,stable
39,-0.007946,0.926469,0.000358,0.008731,2,0.000036,0.499155,0.007885,1.320001,230.199759,0.808539,0.005742,1.815122,0.317227,14,20.657536,stable
39.100000,-0.017932,0.943205,0.000232,0.010576,2,0.000036,0.529322,0.009627,1.320000,229.613303,0.796169,0.004150,1.809717,0.310393,14.100000,21.047372,stable
39.200000,-0.013885,0.952136,-0.000246,0.012899,2,0.000036,0.558323,0.011838,1.319998,229.026986,0.808680,0.008433,1.809717,0.301662,14.200000,21.583766,stable
39.300000,-0.012836,0.953688,-0.000518,0.015825,2,0.000036,0.585742,0.014639,1.319998,228.448530,0.802976,0.004278,1.809717,0.290014,14.300000,22.148214,stable
39.400000,-0.026893,0.949772,-0.000374,0.019499,2,0.000033,0.610980,0.018179,1.319998,227.866882,0.841871,0.014955,1.809717,0.274189,14.400000,22.940333,stable
39.500000,-0.033886,0.942661,-0.000342,0.024097,2,0.000033,0.633221,0.022630,1.319996,227.291972,0.873221,0.011414,1.809717,0.252383,14.500000,23.791212,stable
39.600000,-0.014444,0.934548,-0.000773,0.029811,2,0.000033,0.651359,0.028185,1.319993,226.717082,0.735641,0.019236,1.804444,0.222413,14.600000,23.917411,stable
39.700000,-0.012842,0.927558,-0.001008,0.036843,2,0.000033,0.663988,0.035039,1.319996,226.158749,0.805027,0.025000,1.804444,0.181380,14.700000,24.044955,stable
39.800000,-0.080098,0.923592,-0.000448,0.045380,2,0.000033,0.669473,0.043372,1.319994,225.583650,0.791759,0.024666,1.804444,0.126287,14.800000,24.326277,stable
39.900000,-0.136407,0.923588,-0.000280,0.056378,2,0.000035,0.708118,0.054092,1.319962,225.087783,0.803524,0.032949,1.804444,0.054848,14.900000,24.044955,stable
40,-0.014083,0.926469,-0.002019,0.134846,2,0.000036,2.131889,0.129746,1.319854,224.496741,0.827440,0.041265,1.804444,0.386455,15,23.917411,transitoire
40.100000,0.273326,0.928852,-0.003576,0.081803,2,0.000038,2.406930,0.078858,1.319993,224.382192,0.761273,0.072430,1.808487,14.237702,15.100000,24.044955,transitoire
40.200000,0.315917,0.926365,-0.000380,0.095605,1,0.000036,0.551266,0.092269,1.320183,224.434004,0.878979,0.031784,1.821068,2.750413,15.200000,23.917411,stable
40.300000,0.063039,0.916137,0.007227,0.111199,1,0.000036,0.540038,0.107384,1.320295,223.935040,0.871353,0.089074,1.821068,-18.556636,15.300000,23.791212,stable
40.400000,-0.026428,0.899078,0.008024,0.127088,1,0.000035,0.484301,0.122760,1.320087,225.037086,0.815521,0.092789,1.821068,-0.112281,15.400000,22.940333,stable
40.500000,0.049174,0.880554,0.001511,0.142690,2,0.000035,0.424250,0.137836,1.319990,223.751999,0.814164,0.071721,1.821068,-0.557372,15.500000,23.791212,stable
40.600000,0.034710,0.868472,-0.000395,0.157489,2,0.000035,0.364116,0.152117,1.320086,223.646498,0.812304,0.122049,1.815785,-0.600513,15.600000,22.940333,stable
40.700000,0.001365,0.869010,0.001890,0.171101,2,0.000033,0.306823,0.165230,1.320082,222.847217,0.817052,0.105298,1.815785,-0.601334,15.700000,23.791212,stable
40.800000,0.273188,0.882722,0.001094,0.183297,2,0.000033,0.254982,0.176952,1.320055,222.279922,0.816458,0.154248,1.815785,-0.572937,15.800000,23.917411,stable
40.900000,0.372472,0.904370,-0.000048,0.193987,2,0.000033,0.209931,0.187196,1.320474,222.877131,0.881809,0.140087,1.815785,-0.518411,15.900000,23.791212,stable
41,0.279046,0.926469,0.007441,0.203195,2,0.000033,0.171066,0.195989,1.320637,221.673544,0.792735,0.140245,1.815785,-0.450503,16,22.940333,stable
41.100000,0.017039,0.943205,0.011037,0.211016,2,0.000036,0.138421,0.203427,1.320470,221.719609,0.741336,0.199210,1.810599,-0.388654,16.100000,22.148214,stable
41.200000,-0.015367,0.952136,0.007811,0.217588,2,0.000036,0.112445,0.209651,1.320038,221.869180,0.738570,0.156028,1.810599,-0.326449,16.200000,22.940333,stable
41.300000,-0.043029,0.953688,0.000175,0.223064,2,0.000036,0.089644,0.214813,1.319964,221.343193,0.736836,0.183592,1.810599,-0.259760,16.300000,23.791212,stable
41.400000,-0.335600,0.949772,-0.000923,0.227596,2,0.000036,0.072670,0.219067,1.319905,220.577864,0.737658,0.105867,1.810599,-0.228013,16.400000,22.940333,stable
41.500000,-0.580910,0.942661,-0.000850,0.231327,2,0.000035,0.059162,0.222555,1.319252,220.772401,0.796529,0.168037,1.810599,-0.169737,16.500000,22.148214,stable
41.600000,-0.581095,0.934548,-0.008598,0.234384,2,0.000036,0.047481,0.225401,1.318726,219.817430,0.788389,0.144971,1.805350,-0.135080,16.600000,21.583766,stable
41.700000,-0.034832,0.927558,-0.015333,0.236875,2,0.000035,0.038173,0.227712,1.318734,220.054950,0.745462,0.180576,1.805350,-0.116810,16.700000,21.047372,stable
41.800000,0.514145,0.923592,-0.015726,0.238891,2,0.000033,0.032083,0.229576,1.319901,224.965906,0.737342,0.161814,1.805350,-0.093078,16.800000,21.583766,stable
41.900000,-0.052705,0.923588,-0.001496,0.240507,2,0.000033,0.026080,0.231067,1.321139,223.114304,0.794555,0.302695,1.805350,-0.060903,16.900000,21.047372,stable
42,-0.695019,0.926469,0.013125,0.241784,2,0.000035,0.020948,0.232242,1.319915,237.304814,0.804950,0.119589,1.805350,-0.060025,17,20.657536,stable
42.100000,-0.692582,0.928852,-0.001909,0.242770,2,0.000034,0.017087,0.233148,1.318481,232.297883,0.840187,0.144542,1.800203,-0.051324,17.100000,20.281879,stable
42.200000,-0.440734,0.926365,-0.018740,0.243502,2,0.000036,0.011230,0.233818,1.318388,234.625216,0.763895,0.185774,1.800203,-0.038605,17.200000,19.890731,stable
42.300000,-0.221986,0.916137,-0.018509,0.244006,2,0.000036,0.008636,0.234280,1.318898,234.904693,0.731632,0.235161,1.800203,-0.058571,17.300000,19.514385,stable
42.400000,-0.251336,0.899078,-0.010956,0.244301,2,0.000036,0.005535,0.234550,1.319399,233.927116,0.727185,0.224796,1.800203,-0.025947,17.400000,19.207393,stable
42.500000,0.280474,0.880554,-0.005984,0.244399,2,0.000035,0.002744,0.234639,1.319443,234.086440,0.727785,0.189183,1.800203,-0.031007,17.500000,18.909911,stable
42.600000,0.333856,0.868472,-0.006841,0.244301,2,0.000035,0.003832,0.234550,1.320624,235.753151,0.757074,0.216613,1.795025,-0.027910,17.600000,18.582521,stable
42.700000,-0.119611,0.869010,0.006549,0.244006,2,0.000035,0.006209,0.234280,1.320734,234.021348,0.743950,0.216296,1.795025,0.010883,17.700000,18.266276,stable
42.800000,-0.344420,0.882722,0.009173,0.243502,2,0.000035,0.009299,0.233818,1.319714,237.804105,0.752799,0.115794,1.795025,0.023772,17.800000,18.210196,stable
42.900000,0.126208,0.904370,-0.002900,0.242770,2,0.000035,0.011724,0.233148,1.319245,235.182342,0.735706,0.144248,1.795025,0.030894,17.900000,18.154459,stable
43,0.461473,0.926469,-0.009259,0.241784,2,0.000035,0.016516,0.232242,1.320369,241.581421,0.750422,0.147164,1.795025,0.024248,18,17.875414,stable
43.100000,0.265604,0.943205,0.003640,0.240507,2,0.000036,0.020152,0.231067,1.321149,237.973246,0.745508,0.244108,1.789952,0.047922,18.100000,17.604816,stable
43.200000,0.255670,0.952136,0.013348,0.238891,2,0.000033,0.024676,0.229576,1.320684,240.744752,0.725547,0.141125,1.789952,0.036363,18.200000,17.476667,stable
43.300000,0.626225,0.953688,0.008036,0.236875,2,0.000034,0.030976,0.227712,1.320671,238.228512,0.729590,0.217243,1.789952,0.045244,18.300000,17.350369,stable
43.400000,0.652162,0.949772,0.006974,0.234384,2,0.000033,0.039441,0.225401,1.321525,239.650954,0.741466,0.243528,1.789952,0.062993,18.400000,17.212121,stable
43.500000,0.013387,0.942661,0.016595,0.231327,2,0.000033,0.047630,0.222555,1.321589,238.303912,0.690148,0.210512,1.789952,0.084654,18.500000,17.076058,stable
43.600000,-0.374355,0.934548,0.017586,0.227596,2,0.000033,0.062190,0.219067,1.320050,244.775816,0.689877,0.128857,1.784988,0.081888,18.600000,17.212121,stable
43.700000,-0.536235,0.927558,0.000280,0.223064,2,0.000035,0.075538,0.214813,1.319192,241.028142,0.696946,0.073168,1.784988,0.145602,18.700000,17.076058,stable
43.800000,-0.232248,0.923592,-0.009803,0.217588,2,0.000035,0.093015,0.209651,1.318810,241.098461,0.705930,0.166163,1.784988,0.133479,18.800000,16.989513,stable
43.900000,0.151690,0.923588,-0.014097,0.211016,2,0.000036,0.116743,0.203427,1.319456,244.662403,0.701338,0.175142,1.784988,0.174773,18.900000,16.903840,stable
44,0.023716,0.926469,-0.005741,0.203195,2,0.000037,0.145823,0.195989,1.320263,243.737630,0.707214,0.139959,1.784988,0.237276,19,16.403453,stable
44.100000,-0.181023,0.928852,0.004407,0.193987,2,0.000035,0.180857,0.187196,1.319985,245.331375,0.707058,0.139378,1.780115,0.290799,19.100000,16.903840,stable
44.200000,-0.070855,0.926365,-0.000013,0.183297,2,0.000036,0.223295,0.176952,1.319597,244.169332,0.707267,0.211124,1.780115,0.350344,19.100000,16.403453,stable
44.300000,-0.216130,0.916137,-0.005832,0.171101,2,0.000036,0.274989,0.165230,1.319826,244.146507,0.704969,0.146504,1.780115,0.424377,19.100000,15.931839,stable
44.400000,-0.436295,0.899078,-0.002315,0.157489,2,0.000036,0.334919,0.152117,1.319617,243.133267,0.698638,0.117789,1.780115,0.516936,19.100000,15.896669,stable
44.500000,-0.370605,0.880554,-0.005155,0.142690,2,0.000036,0.402162,0.137836,1.319329,242.529446,0.668087,0.118175,1.780115,0.599307,19.100000,15.861654,stable
44.600000,0.043424,0.868472,-0.010907,0.127088,2,0.000035,0.474910,0.122760,1.319502,242.568897,0.636456,0.150919,1.775259,0.672431,19.100000,15.841943,stable
44.700000,0.110353,0.869010,-0.009627,0.111199,1,0.000033,0.550269,0.107384,1.320053,244.257859,0.639423,0.088557,1.775259,0.727480,19.100000,15.861654,stable
44.800000,-0.106432,0.882722,0.000817,0.095605,1,0.000033,0.621048,0.092269,1.320103,243.077777,0.636467,0.102928,1.775259,0.753582,19.100000,15.841943,stable
44.900000,-0.103927,0.904370,0.002610,0.080864,1,0.000033,0.685290,0.077954,1.319903,243.845857,0.635525,0.052891,1.775259,0.707796,19.100000,15.822281,stable
45,0.108600,0.926469,-0.002981,0.134846,2,0.000033,1.459449,0.129746,1.319842,242.688000,0.637879,0.087430,1.775259,0.642421,19.100000,15.719442,transitoire
45.100000,0.089057,0.943205,-0.002999,0.055560,2,0.000034,5.123520,0.053308,1.320059,242.852493,0.639997,0.057907,1.771788,7.741591,19.100000,15.617931,transitoire
45.200000,-0.014381,0.952136,0.002903,0.045380,2,0.000036,0.798330,0.043372,1.320031,242.108948,0.649003,0.036975,1.813332,36.640701,19.100000,15.514587,stable
45.300000,-0.065273,0.953688,0.002466,0.036843,2,0.000036,0.807277,0.035039,1.319994,241.602545,0.654067,0.025484,1.813332,-43.251890,19.100000,15.617931,stable
45.400000,-0.008980,0.949772,-0.000349,0.029811,2,0.000036,0.803809,0.028185,1.319978,240.998323,0.654106,0.028817,1.813332,0.089469,19.100000,15.514587,stable
45.500000,0.057215,0.942661,-0.001700,0.024097,2,0.000036,0.790129,0.022630,1.319996,240.642100,0.653088,0.026316,1.813332,-0.034679,19.100000,15.617931,stable
45.600000,0.056160,0.934548,-0.000150,0.019499,2,0.000035,0.768311,0.018179,1.320011,240.080839,0.652392,0.019362,1.808220,-0.136801,19.100000,15.514587,stable
45.700000,0.017456,0.927558,0.001608,0.015825,2,0.000035,0.740256,0.014639,1.320009,239.579848,0.651899,0.018562,1.808220,-0.218184,19.100000,15.412601,stable
45.800000,0.000500,0.923592,0.001513,0.012899,2,0.000035,0.707583,0.011838,1.320003,239.080753,0.651704,0.011989,1.808220,-0.280555,19.100000,15.514587,stable
45.900000,0.008350,0.923588,0.000449,0.010576,2,0.000035,0.671524,0.009627,1.320000,238.548857,0.652175,0.010340,1.808220,-0.326730,19.100000,15.617931,stable
46,0.009783,0.926469,0.000010,0.008731,2,0.000035,0.633077,0.007885,1.320000,238.040427,0.664866,0.003690,1.808220,-0.360582,19.100000,15.719442,stable
46.100000,0.000059,0.928852,0.000252,0.007267,2,0.000033,0.592981,0.006511,1.320000,237.519330,0.671281,0.008082,1.803210,-0.384475,19.100000,15.822281,stable
46.200000,0.000530,0.926365,0.000288,0.006102,2,0.000034,0.551799,0.005427,1.320000,237.006033,0.671606,0.002802,1.803210,-0.400958,19.100000,15.841943,stable
46.300000,0.009576,0.916137,0.000002,0.005175,2,0.000033,0.509946,0.004569,1.320000,236.494252,0.671544,0.004092,1.803210,-0.411821,19.100000,15.861654,stable
46.400000,0.005448,0.899078,0.000001,0.004435,2,0.000036,0.467738,0.003890,1.320000,235.986121,0.671755,0.002011,1.803210,-0.418532,19.100000,15.896669,stable
46.500000,-0.007256,0.880554,0.000239,0.003843,2,0.000034,0.425409,0.003350,1.320000,235.478018,0.676176,0.003213,1.803210,-0.422075,19.100000,15.931839,stable
46.600000,-0.008300,0.868472,0.000138,0.003371,2,0.000034,0.383135,0.002921,1.320000,234.973580,0.704193,0.001159,1.798214,-0.423294,19.100000,16.403453,stable
46.700000,-0.001860,0.869010,-0.000183,0.002993,2,0.000034,0.341045,0.002580,1.320000,234.471088,0.694638,0.002315,1.798214,-0.422742,19.100000,16.903840,stable
46.800000,-0.002315,0.882722,-0.000211,0.002692,2,0.000036,0.299244,0.002310,1.320000,233.971286,0.690781,0.001329,1.798214,-0.420892,19.100000,16.989513,stable
46.900000,-0.007270,0.904370,-0.000047,0.002453,2,0.000036,0.257802,0.002097,1.320000,233.471545,0.678105,0.002225,1.798214,-0.418019,19.100000,17.076058,stable
47,-0.007241,0.926469,-0.000065,0.002267,2,0.000036,0.216779,0.001931,1.320000,232.974936,0.683812,0.001530,1.798214,-0.414415,19.100000,17.212121,stable
47.100000,-0.002356,0.943205,-0.000205,0.002124,2,0.000036,0.176215,0.001804,1.320000,232.480542,0.744875,0.001872,1.793318,-0.410232,19.100000,17.350369,stable
47.200000,0.000719,0.952136,-0.000203,0.002018,2,0.000036,0.136143,0.001711,1.320000,231.988618,0.760786,0.001126,1.793318,-0.405634,19.100000,17.476667,stable
47.300000,-0.000340,0.953688,-0.000065,0.001946,2,0.000036,0.096583,0.001647,1.320000,231.497853,0.756686,0.001726,1.793318,-0.400723,19.100000,17.604816,stable
47.400000,-0.001474,0.949772,0.000018,0.001904,2,0.000035,0.057549,0.001609,1.320000,231.009491,0.776414,0.000986,1.793318,-0.395601,19.100000,17.875414,stable
47.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000035,0.019049,0.001597,1.320000,230.523157,0.757202,0.001240,1.793318,-0.390337,19.100000,18.154459,stable
47.600000,0.003749,0.934548,-0.000044,0.001904,2,0.000035,0.018916,0.001609,1.320000,230.039156,0.785066,0.000886,1.788449,-0.385001,19.100000,18.210196,stable
47.700000,0.003967,0.927558,0.000019,0.001946,2,0.000035,0.056349,0.001647,1.320000,229.556935,0.780172,0.001069,1.788449,-0.001336,19.100000,18.266276,stable
47.800000,0.002406,0.923592,0.000106,0.002018,2,0.000036,0.093258,0.001711,1.320000,229.076586,0.791050,0.001482,1.788449,0.374330,19.100000,18.582521,stable
47.900000,0.003389,0.923588,0.000110,0.002124,2,0.000035,0.129654,0.001804,1.320000,228.598357,0.776159,0.000989,1.788449,0.369088,19.100000,18.909911,stable
48,0.006219,0.926469,0.000064,0.002267,2,0.000034,0.165551,0.001931,1.320000,228.122288,0.786187,0.001768,1.788449,0.363961,19.100000,19.121183,stable
48.100000,0.004492,0.928852,0.000090,0.002453,2,0.000033,0.200967,0.002097,1.320000,227.648171,0.772716,0.001114,1.783677,0.358976,19.100000,19.337230,stable
48.200000,-0.001506,0.926365,0.000171,0.002692,2,0.000034,0.235918,0.002310,1.320000,227.175741,0.762782,0.001971,1.783677,0.354157,19.100000,19.425404,stable
48.300000,-0.000632,0.916137,0.000127,0.002993,2,0.000033,0.270421,0.002580,1.320000,226.705551,0.784500,0.001303,1.783677,0.349508,19.100000,19.514385,stable
48.400000,0.008599,0.899078,-0.000032,0.003371,2,0.000036,0.304488,0.002921,1.320000,226.237682,0.829109,0.002946,1.783677,0.345029,19.100000,19.890731,stable
48.500000,0.011045,0.880554,-0.000009,0.003843,2,0.000037,0.338131,0.003350,1.320000,225.772728,0.754060,0.002030,1.783677,0.340677,19.100000,20.281879,stable
48.600000,0.004819,0.868472,0.000224,0.004435,2,0.000036,0.371344,0.003890,1.320001,225.307314,0.753792,0.003054,1.778941,0.336424,19.100000,20.657536,stable
48.700000,0.005763,0.869010,0.000280,0.005175,2,0.000035,0.404112,0.004569,1.320000,224.845413,0.824510,0.003000,1.778941,0.332129,19.100000,21.047372,stable
48.800000,0.012866,0.882722,0.000119,0.006102,2,0.000035,0.436394,0.005427,1.320000,224.384698,0.888622,0.003652,1.778941,0.327680,19.100000,21.583766,stable
48.900000,0.008590,0.904370,0.000155,0.007267,2,0.000035,0.468117,0.006511,1.320001,223.926653,0.813227,0.004904,1.778941,0.322820,19.100000,22.148214,stable
